Card Set,Number,Player,Team,Seq.
All-Time Greats Autographs,1,Shaquille O'Neal ,Orlando Magic,35
All-Time Greats Autographs,2,Gail Goodrich,Phoenix Suns,75
All-Time Greats Autographs,3,Artis Gilmore,Chicago Bulls,75
All-Time Greats Autographs,4,Dominique Wilkins,Atlanta Hawks,35
All-Time Greats Autographs,5,Kareem Abdul-Jabbar,Los Angeles Lakers,35
All-Time Greats Autographs,6,Alex English,Denver Nuggets,75
All-Time Greats Autographs,7,Alonzo Mourning,Miami Heat,35
All-Time Greats Autographs,8,James Worthy,Los Angeles Lakers,35
All-Time Greats Autographs,9,Hakeem Olajuwon,Houston Rockets,35
All-Time Greats Autographs,10,Dennis Rodman,Chicago Bulls,35
All-Time Greats Autographs,11,Bernard King,Washington Bullets,75
All-Time Greats Autographs,12,David Thompson,Denver Nuggets,75
All-Time Greats Autographs,13,Oscar Robertson,Milwaukee Bucks,35
All-Time Greats Autographs,14,Magic Johnson,Los Angeles Lakers,35
All-Time Greats Autographs,15,Dan Issel,Denver Nuggets,75
All-Time Greats Autographs,16,Jerry West,Los Angeles Lakers,35
All-Time Greats Autographs,17,George Gervin,San Antonio Spurs,75
All-Time Greats Autographs,18,Allen Iverson,Philadelphia 76ers,35
All-Time Greats Autographs,19,Bill Russell,Boston Celtics,35
All-Time Greats Autographs,20,Bob McAdoo,Buffalo Braves,75
All-Time Greats Autographs,21,Lenny Wilkens,St. Louis Hawks,75
All-Time Greats Autographs,22,Glen Rice,Charlotte Hornets,75
All-Time Greats Autographs,23,Anfernee Hardaway,Orlando Magic,35
All-Time Greats Autographs,24,Mark Aguirre,Dallas Mavericks,75
All-Time Greats Autographs,25,Kobe Bryant,Los Angeles Lakers,35
Base Set,1,Aaron Gordon,Orlando Magic,99
Base Set,2,Al Horford,Boston Celtics,99
Base Set,3,Allen Iverson,Philadelphia 76ers,99
Base Set,4,Andre Drummond,Detroit Pistons,99
Base Set,5,Andrew Wiggins,Minnesota Timberwolves,99
Base Set,6,Anthony Davis,New Orleans Hornets,99
Base Set,7,Avery Bradley,Boston Celtics,99
Base Set,8,Ben Simmons,Philadelphia 76ers,99
Base Set,9,Blake Griffin,Los Angeles Clippers,99
Base Set,10,Bradley Beal,Washington Wizards,99
Base Set,11,Brook Lopez,Brooklyn Nets,99
Base Set,12,CJ McCollum,Portland Trail Blazers,99
Base Set,13,Carmelo Anthony,New York Knicks,99
Base Set,14,Chris Paul,Los Angeles Clippers,99
Base Set,15,Damian Lillard,Portland Trail Blazers,99
Base Set,16,D'Angelo Russell,Los Angeles Lakers,99
Base Set,17,Darren Collison,Sacramento Kings,99
Base Set,18,David Robinson,San Antonio Spurs,99
Base Set,19,DeAndre Jordan,Los Angeles Clippers,99
Base Set,20,DeMar DeRozan,Toronto Raptors,99
Base Set,21,DeMarcus Cousins,New Orleans Pelicans,99
Base Set,22,Dennis Schroder,Atlanta Hawks,99
Base Set,23,Derrick Rose,New York Knicks,99
Base Set,24,Devin Booker,Phoenix Suns,99
Base Set,25,Dion Waiters,Miami Heat,99
Base Set,26,Dirk Nowitzki,Dallas Mavericks,99
Base Set,27,Draymond Green,Golden State Warriors,99
Base Set,28,Dwight Howard,Atlanta Hawks,99
Base Set,29,Dwyane Wade,Chicago Bulls,99
Base Set,30,Emmanuel Mudiay,Denver Nuggets,99
Base Set,31,Eric Bledsoe,Phoenix Suns,99
Base Set,32,Eric Gordon,Houston Rockets,99
Base Set,33,Evan Fournier,Orlando Magic,99
Base Set,34,Giannis Antetokounmpo,Milwaukee Bucks,99
Base Set,35,Goran Dragic,Miami Heat,99
Base Set,36,Gordon Hayward,Utah Jazz,99
Base Set,37,Greg Monroe,Milwaukee Bucks,99
Base Set,38,Harrison Barnes,Dallas Mavericks,99
Base Set,39,Hassan Whiteside,Miami Heat,99
Base Set,40,Isaiah Thomas,Boston Celtics,99
Base Set,41,Jabari Parker,Milwaukee Bucks,99
Base Set,42,Jahlil Okafor,Philadelphia 76ers,99
Base Set,43,James Harden,Houston Rockets,99
Base Set,44,Jeff Teague,Indiana Pacers,99
Base Set,45,Jeremy Lin,Brooklyn Nets,99
Base Set,46,Jimmy Butler,Chicago Bulls,99
Base Set,47,Joel Embiid,Philadelphia 76ers,99
Base Set,48,John Wall,Washington Wizards,99
Base Set,49,Jonas Valanciunas,Toronto Raptors,99
Base Set,50,Jordan Clarkson,Los Angeles Lakers,99
Base Set,51,Jrue Holiday,New Orleans Pelicans,99
Base Set,52,Julius Randle,Los Angeles Lakers,99
Base Set,53,Jusuf Nurkic,Portland Trail Blazers,99
Base Set,54,Karl Malone,Utah Jazz,99
Base Set,55,Karl-Anthony Towns,Minnesota Timberwolves,99
Base Set,56,Kawhi Leonard,San Antonio Spurs,99
Base Set,57,Kemba Walker,Charlotte Hornets,99
Base Set,58,Kenneth Faried,Denver Nuggets,99
Base Set,59,Kentavious Caldwell-Pope,Detroit Pistons,99
Base Set,60,Kevin Durant,Golden State Warriors,99
Base Set,61,Kevin Love,Cleveland Cavaliers,99
Base Set,62,Klay Thompson,Golden State Warriors,99
Base Set,63,Kobe Bryant,Los Angeles Lakers,99
Base Set,64,Kristaps Porzingis,New York Knicks,99
Base Set,65,Kyle Lowry,Toronto Raptors,99
Base Set,66,Kyrie Irving,Cleveland Cavaliers,99
Base Set,67,LaMarcus Aldridge,San Antonio Spurs,99
Base Set,68,LeBron James,Cleveland Cavaliers,99
Base Set,69,Lou Williams,Houston Rockets,99
Base Set,70,Marc Gasol,Memphis Grizzlies,99
Base Set,71,Markieff Morris,Washington Wizards,99
Base Set,72,Michael Kidd-Gilchrist,Charlotte Hornets,99
Base Set,73,Mike Conley,Memphis Grizzlies,99
Base Set,74,Myles Turner,Indiana Pacers,99
Base Set,75,Nicolas Batum,Charlotte Hornets,99
Base Set,76,Nikola Jokic,Denver Nuggets,99
Base Set,77,Nikola Mirotic,Chicago Bulls,99
Base Set,78,Nikola Vucevic,Orlando Magic,99
Base Set,79,Paul George,Indiana Pacers,99
Base Set,80,Paul Millsap,Atlanta Hawks,99
Base Set,81,Reggie Jackson,Detroit Pistons,99
Base Set,82,Reggie Miller,Indiana Pacers,99
Base Set,83,Robert Covington,Philadelphia 76ers,99
Base Set,84,Rodney Hood,Utah Jazz,99
Base Set,85,Rudy Gay,Sacramento Kings,99
Base Set,86,Rudy Gobert,Utah Jazz,99
Base Set,87,Russell Westbrook,Oklahoma City Thunder,99
Base Set,88,Scottie Pippen,Chicago Bulls,99
Base Set,89,Seth Curry,Dallas Mavericks,99
Base Set,90,Shaquille O'Neal ,Orlando Magic,99
Base Set,91,Stephen Curry,Golden State Warriors,99
Base Set,92,Steven Adams,Oklahoma City Thunder,99
Base Set,93,T.J. Warren,Phoenix Suns,99
Base Set,94,Taj Gibson,Oklahoma City Thunder,99
Base Set,95,Tony Parker,San Antonio Spurs,99
Base Set,96,Trevor Booker,Brooklyn Nets,99
Base Set,97,Tristan Thompson,Cleveland Cavaliers,99
Base Set,98,Willie Cauley-Stein,Sacramento Kings,99
Base Set,99,Zach LaVine,Minnesota Timberwolves,99
Base Set,100,Zach Randolph,Memphis Grizzlies,99
Base Set Blue,1,Aaron Gordon,Orlando Magic,35
Base Set Blue,2,Al Horford,Boston Celtics,35
Base Set Blue,3,Allen Iverson,Philadelphia 76ers,35
Base Set Blue,4,Andre Drummond,Detroit Pistons,35
Base Set Blue,5,Andrew Wiggins,Minnesota Timberwolves,35
Base Set Blue,6,Anthony Davis,New Orleans Hornets,35
Base Set Blue,7,Avery Bradley,Boston Celtics,35
Base Set Blue,8,Ben Simmons,Philadelphia 76ers,35
Base Set Blue,9,Blake Griffin,Los Angeles Clippers,35
Base Set Blue,10,Bradley Beal,Washington Wizards,35
Base Set Blue,11,Brook Lopez,Brooklyn Nets,35
Base Set Blue,12,CJ McCollum,Portland Trail Blazers,35
Base Set Blue,13,Carmelo Anthony,New York Knicks,35
Base Set Blue,14,Chris Paul,Los Angeles Clippers,35
Base Set Blue,15,Damian Lillard,Portland Trail Blazers,35
Base Set Blue,16,D'Angelo Russell,Los Angeles Lakers,35
Base Set Blue,17,Darren Collison,Sacramento Kings,35
Base Set Blue,18,David Robinson,San Antonio Spurs,35
Base Set Blue,19,DeAndre Jordan,Los Angeles Clippers,35
Base Set Blue,20,DeMar DeRozan,Toronto Raptors,35
Base Set Blue,21,DeMarcus Cousins,New Orleans Pelicans,35
Base Set Blue,22,Dennis Schroder,Atlanta Hawks,35
Base Set Blue,23,Derrick Rose,New York Knicks,35
Base Set Blue,24,Devin Booker,Phoenix Suns,35
Base Set Blue,25,Dion Waiters,Miami Heat,35
Base Set Blue,26,Dirk Nowitzki,Dallas Mavericks,35
Base Set Blue,27,Draymond Green,Golden State Warriors,35
Base Set Blue,28,Dwight Howard,Atlanta Hawks,35
Base Set Blue,29,Dwyane Wade,Chicago Bulls,35
Base Set Blue,30,Emmanuel Mudiay,Denver Nuggets,35
Base Set Blue,31,Eric Bledsoe,Phoenix Suns,35
Base Set Blue,32,Eric Gordon,Houston Rockets,35
Base Set Blue,33,Evan Fournier,Orlando Magic,35
Base Set Blue,34,Giannis Antetokounmpo,Milwaukee Bucks,35
Base Set Blue,35,Goran Dragic,Miami Heat,35
Base Set Blue,36,Gordon Hayward,Utah Jazz,35
Base Set Blue,37,Greg Monroe,Milwaukee Bucks,35
Base Set Blue,38,Harrison Barnes,Dallas Mavericks,35
Base Set Blue,39,Hassan Whiteside,Miami Heat,35
Base Set Blue,40,Isaiah Thomas,Boston Celtics,35
Base Set Blue,41,Jabari Parker,Milwaukee Bucks,35
Base Set Blue,42,Jahlil Okafor,Philadelphia 76ers,35
Base Set Blue,43,James Harden,Houston Rockets,35
Base Set Blue,44,Jeff Teague,Indiana Pacers,35
Base Set Blue,45,Jeremy Lin,Brooklyn Nets,35
Base Set Blue,46,Jimmy Butler,Chicago Bulls,35
Base Set Blue,47,Joel Embiid,Philadelphia 76ers,35
Base Set Blue,48,John Wall,Washington Wizards,35
Base Set Blue,49,Jonas Valanciunas,Toronto Raptors,35
Base Set Blue,50,Jordan Clarkson,Los Angeles Lakers,35
Base Set Blue,51,Jrue Holiday,New Orleans Pelicans,35
Base Set Blue,52,Julius Randle,Los Angeles Lakers,35
Base Set Blue,53,Jusuf Nurkic,Portland Trail Blazers,35
Base Set Blue,54,Karl Malone,Utah Jazz,35
Base Set Blue,55,Karl-Anthony Towns,Minnesota Timberwolves,35
Base Set Blue,56,Kawhi Leonard,San Antonio Spurs,35
Base Set Blue,57,Kemba Walker,Charlotte Hornets,35
Base Set Blue,58,Kenneth Faried,Denver Nuggets,35
Base Set Blue,59,Kentavious Caldwell-Pope,Detroit Pistons,35
Base Set Blue,60,Kevin Durant,Golden State Warriors,35
Base Set Blue,61,Kevin Love,Cleveland Cavaliers,35
Base Set Blue,62,Klay Thompson,Golden State Warriors,35
Base Set Blue,63,Kobe Bryant,Los Angeles Lakers,35
Base Set Blue,64,Kristaps Porzingis,New York Knicks,35
Base Set Blue,65,Kyle Lowry,Toronto Raptors,35
Base Set Blue,66,Kyrie Irving,Cleveland Cavaliers,35
Base Set Blue,67,LaMarcus Aldridge,San Antonio Spurs,35
Base Set Blue,68,LeBron James,Cleveland Cavaliers,35
Base Set Blue,69,Lou Williams,Houston Rockets,35
Base Set Blue,70,Marc Gasol,Memphis Grizzlies,35
Base Set Blue,71,Markieff Morris,Washington Wizards,35
Base Set Blue,72,Michael Kidd-Gilchrist,Charlotte Hornets,35
Base Set Blue,73,Mike Conley,Memphis Grizzlies,35
Base Set Blue,74,Myles Turner,Indiana Pacers,35
Base Set Blue,75,Nicolas Batum,Charlotte Hornets,35
Base Set Blue,76,Nikola Jokic,Denver Nuggets,35
Base Set Blue,77,Nikola Mirotic,Chicago Bulls,35
Base Set Blue,78,Nikola Vucevic,Orlando Magic,35
Base Set Blue,79,Paul George,Indiana Pacers,35
Base Set Blue,80,Paul Millsap,Atlanta Hawks,35
Base Set Blue,81,Reggie Jackson,Detroit Pistons,35
Base Set Blue,82,Reggie Miller,Indiana Pacers,35
Base Set Blue,83,Robert Covington,Philadelphia 76ers,35
Base Set Blue,84,Rodney Hood,Utah Jazz,35
Base Set Blue,85,Rudy Gay,Sacramento Kings,35
Base Set Blue,86,Rudy Gobert,Utah Jazz,35
Base Set Blue,87,Russell Westbrook,Oklahoma City Thunder,35
Base Set Blue,88,Scottie Pippen,Chicago Bulls,35
Base Set Blue,89,Seth Curry,Dallas Mavericks,35
Base Set Blue,90,Shaquille O'Neal ,Orlando Magic,35
Base Set Blue,91,Stephen Curry,Golden State Warriors,35
Base Set Blue,92,Steven Adams,Oklahoma City Thunder,35
Base Set Blue,93,T.J. Warren,Phoenix Suns,35
Base Set Blue,94,Taj Gibson,Oklahoma City Thunder,35
Base Set Blue,95,Tony Parker,San Antonio Spurs,35
Base Set Blue,96,Trevor Booker,Brooklyn Nets,35
Base Set Blue,97,Tristan Thompson,Cleveland Cavaliers,35
Base Set Blue,98,Willie Cauley-Stein,Sacramento Kings,35
Base Set Blue,99,Zach LaVine,Minnesota Timberwolves,35
Base Set Blue,100,Zach Randolph,Memphis Grizzlies,35
Base Set Emerald Special,1,Aaron Gordon,Orlando Magic,5
Base Set Emerald Special,2,Al Horford,Boston Celtics,5
Base Set Emerald Special,3,Allen Iverson,Philadelphia 76ers,5
Base Set Emerald Special,4,Andre Drummond,Detroit Pistons,5
Base Set Emerald Special,5,Andrew Wiggins,Minnesota Timberwolves,5
Base Set Emerald Special,6,Anthony Davis,New Orleans Hornets,5
Base Set Emerald Special,7,Avery Bradley,Boston Celtics,5
Base Set Emerald Special,8,Ben Simmons,Philadelphia 76ers,5
Base Set Emerald Special,9,Blake Griffin,Los Angeles Clippers,5
Base Set Emerald Special,10,Bradley Beal,Washington Wizards,5
Base Set Emerald Special,11,Brook Lopez,Brooklyn Nets,5
Base Set Emerald Special,12,CJ McCollum,Portland Trail Blazers,5
Base Set Emerald Special,13,Carmelo Anthony,New York Knicks,5
Base Set Emerald Special,14,Chris Paul,Los Angeles Clippers,5
Base Set Emerald Special,15,Damian Lillard,Portland Trail Blazers,5
Base Set Emerald Special,16,D'Angelo Russell,Los Angeles Lakers,5
Base Set Emerald Special,17,Darren Collison,Sacramento Kings,5
Base Set Emerald Special,18,David Robinson,San Antonio Spurs,5
Base Set Emerald Special,19,DeAndre Jordan,Los Angeles Clippers,5
Base Set Emerald Special,20,DeMar DeRozan,Toronto Raptors,5
Base Set Emerald Special,21,DeMarcus Cousins,New Orleans Pelicans,5
Base Set Emerald Special,22,Dennis Schroder,Atlanta Hawks,5
Base Set Emerald Special,23,Derrick Rose,New York Knicks,5
Base Set Emerald Special,24,Devin Booker,Phoenix Suns,5
Base Set Emerald Special,25,Dion Waiters,Miami Heat,5
Base Set Emerald Special,26,Dirk Nowitzki,Dallas Mavericks,5
Base Set Emerald Special,27,Draymond Green,Golden State Warriors,5
Base Set Emerald Special,28,Dwight Howard,Atlanta Hawks,5
Base Set Emerald Special,29,Dwyane Wade,Chicago Bulls,5
Base Set Emerald Special,30,Emmanuel Mudiay,Denver Nuggets,5
Base Set Emerald Special,31,Eric Bledsoe,Phoenix Suns,5
Base Set Emerald Special,32,Eric Gordon,Houston Rockets,5
Base Set Emerald Special,33,Evan Fournier,Orlando Magic,5
Base Set Emerald Special,34,Giannis Antetokounmpo,Milwaukee Bucks,5
Base Set Emerald Special,35,Goran Dragic,Miami Heat,5
Base Set Emerald Special,36,Gordon Hayward,Utah Jazz,5
Base Set Emerald Special,37,Greg Monroe,Milwaukee Bucks,5
Base Set Emerald Special,38,Harrison Barnes,Dallas Mavericks,5
Base Set Emerald Special,39,Hassan Whiteside,Miami Heat,5
Base Set Emerald Special,40,Isaiah Thomas,Boston Celtics,5
Base Set Emerald Special,41,Jabari Parker,Milwaukee Bucks,5
Base Set Emerald Special,42,Jahlil Okafor,Philadelphia 76ers,5
Base Set Emerald Special,43,James Harden,Houston Rockets,5
Base Set Emerald Special,44,Jeff Teague,Indiana Pacers,5
Base Set Emerald Special,45,Jeremy Lin,Brooklyn Nets,5
Base Set Emerald Special,46,Jimmy Butler,Chicago Bulls,5
Base Set Emerald Special,47,Joel Embiid,Philadelphia 76ers,5
Base Set Emerald Special,48,John Wall,Washington Wizards,5
Base Set Emerald Special,49,Jonas Valanciunas,Toronto Raptors,5
Base Set Emerald Special,50,Jordan Clarkson,Los Angeles Lakers,5
Base Set Emerald Special,51,Jrue Holiday,New Orleans Pelicans,5
Base Set Emerald Special,52,Julius Randle,Los Angeles Lakers,5
Base Set Emerald Special,53,Jusuf Nurkic,Portland Trail Blazers,5
Base Set Emerald Special,54,Karl Malone,Utah Jazz,5
Base Set Emerald Special,55,Karl-Anthony Towns,Minnesota Timberwolves,5
Base Set Emerald Special,56,Kawhi Leonard,San Antonio Spurs,5
Base Set Emerald Special,57,Kemba Walker,Charlotte Hornets,5
Base Set Emerald Special,58,Kenneth Faried,Denver Nuggets,5
Base Set Emerald Special,59,Kentavious Caldwell-Pope,Detroit Pistons,5
Base Set Emerald Special,60,Kevin Durant,Golden State Warriors,5
Base Set Emerald Special,61,Kevin Love,Cleveland Cavaliers,5
Base Set Emerald Special,62,Klay Thompson,Golden State Warriors,5
Base Set Emerald Special,63,Kobe Bryant,Los Angeles Lakers,5
Base Set Emerald Special,64,Kristaps Porzingis,New York Knicks,5
Base Set Emerald Special,65,Kyle Lowry,Toronto Raptors,5
Base Set Emerald Special,66,Kyrie Irving,Cleveland Cavaliers,5
Base Set Emerald Special,67,LaMarcus Aldridge,San Antonio Spurs,5
Base Set Emerald Special,68,LeBron James,Cleveland Cavaliers,5
Base Set Emerald Special,69,Lou Williams,Houston Rockets,5
Base Set Emerald Special,70,Marc Gasol,Memphis Grizzlies,5
Base Set Emerald Special,71,Markieff Morris,Washington Wizards,5
Base Set Emerald Special,72,Michael Kidd-Gilchrist,Charlotte Hornets,5
Base Set Emerald Special,73,Mike Conley,Memphis Grizzlies,5
Base Set Emerald Special,74,Myles Turner,Indiana Pacers,5
Base Set Emerald Special,75,Nicolas Batum,Charlotte Hornets,5
Base Set Emerald Special,76,Nikola Jokic,Denver Nuggets,5
Base Set Emerald Special,77,Nikola Mirotic,Chicago Bulls,5
Base Set Emerald Special,78,Nikola Vucevic,Orlando Magic,5
Base Set Emerald Special,79,Paul George,Indiana Pacers,5
Base Set Emerald Special,80,Paul Millsap,Atlanta Hawks,5
Base Set Emerald Special,81,Reggie Jackson,Detroit Pistons,5
Base Set Emerald Special,82,Reggie Miller,Indiana Pacers,5
Base Set Emerald Special,83,Robert Covington,Philadelphia 76ers,5
Base Set Emerald Special,84,Rodney Hood,Utah Jazz,5
Base Set Emerald Special,85,Rudy Gay,Sacramento Kings,5
Base Set Emerald Special,86,Rudy Gobert,Utah Jazz,5
Base Set Emerald Special,87,Russell Westbrook,Oklahoma City Thunder,5
Base Set Emerald Special,88,Scottie Pippen,Chicago Bulls,5
Base Set Emerald Special,89,Seth Curry,Dallas Mavericks,5
Base Set Emerald Special,90,Shaquille O'Neal ,Orlando Magic,5
Base Set Emerald Special,91,Stephen Curry,Golden State Warriors,5
Base Set Emerald Special,92,Steven Adams,Oklahoma City Thunder,5
Base Set Emerald Special,93,T.J. Warren,Phoenix Suns,5
Base Set Emerald Special,94,Taj Gibson,Oklahoma City Thunder,5
Base Set Emerald Special,95,Tony Parker,San Antonio Spurs,5
Base Set Emerald Special,96,Trevor Booker,Brooklyn Nets,5
Base Set Emerald Special,97,Tristan Thompson,Cleveland Cavaliers,5
Base Set Emerald Special,98,Willie Cauley-Stein,Sacramento Kings,5
Base Set Emerald Special,99,Zach LaVine,Minnesota Timberwolves,5
Base Set Emerald Special,100,Zach Randolph,Memphis Grizzlies,5
Base Set Gold,1,Aaron Gordon,Orlando Magic,10
Base Set Gold,2,Al Horford,Boston Celtics,10
Base Set Gold,3,Allen Iverson,Philadelphia 76ers,10
Base Set Gold,4,Andre Drummond,Detroit Pistons,10
Base Set Gold,5,Andrew Wiggins,Minnesota Timberwolves,10
Base Set Gold,6,Anthony Davis,New Orleans Hornets,10
Base Set Gold,7,Avery Bradley,Boston Celtics,10
Base Set Gold,8,Ben Simmons,Philadelphia 76ers,10
Base Set Gold,9,Blake Griffin,Los Angeles Clippers,10
Base Set Gold,10,Bradley Beal,Washington Wizards,10
Base Set Gold,11,Brook Lopez,Brooklyn Nets,10
Base Set Gold,12,CJ McCollum,Portland Trail Blazers,10
Base Set Gold,13,Carmelo Anthony,New York Knicks,10
Base Set Gold,14,Chris Paul,Los Angeles Clippers,10
Base Set Gold,15,Damian Lillard,Portland Trail Blazers,10
Base Set Gold,16,D'Angelo Russell,Los Angeles Lakers,10
Base Set Gold,17,Darren Collison,Sacramento Kings,10
Base Set Gold,18,David Robinson,San Antonio Spurs,10
Base Set Gold,19,DeAndre Jordan,Los Angeles Clippers,10
Base Set Gold,20,DeMar DeRozan,Toronto Raptors,10
Base Set Gold,21,DeMarcus Cousins,New Orleans Pelicans,10
Base Set Gold,22,Dennis Schroder,Atlanta Hawks,10
Base Set Gold,23,Derrick Rose,New York Knicks,10
Base Set Gold,24,Devin Booker,Phoenix Suns,10
Base Set Gold,25,Dion Waiters,Miami Heat,10
Base Set Gold,26,Dirk Nowitzki,Dallas Mavericks,10
Base Set Gold,27,Draymond Green,Golden State Warriors,10
Base Set Gold,28,Dwight Howard,Atlanta Hawks,10
Base Set Gold,29,Dwyane Wade,Chicago Bulls,10
Base Set Gold,30,Emmanuel Mudiay,Denver Nuggets,10
Base Set Gold,31,Eric Bledsoe,Phoenix Suns,10
Base Set Gold,32,Eric Gordon,Houston Rockets,10
Base Set Gold,33,Evan Fournier,Orlando Magic,10
Base Set Gold,34,Giannis Antetokounmpo,Milwaukee Bucks,10
Base Set Gold,35,Goran Dragic,Miami Heat,10
Base Set Gold,36,Gordon Hayward,Utah Jazz,10
Base Set Gold,37,Greg Monroe,Milwaukee Bucks,10
Base Set Gold,38,Harrison Barnes,Dallas Mavericks,10
Base Set Gold,39,Hassan Whiteside,Miami Heat,10
Base Set Gold,40,Isaiah Thomas,Boston Celtics,10
Base Set Gold,41,Jabari Parker,Milwaukee Bucks,10
Base Set Gold,42,Jahlil Okafor,Philadelphia 76ers,10
Base Set Gold,43,James Harden,Houston Rockets,10
Base Set Gold,44,Jeff Teague,Indiana Pacers,10
Base Set Gold,45,Jeremy Lin,Brooklyn Nets,10
Base Set Gold,46,Jimmy Butler,Chicago Bulls,10
Base Set Gold,47,Joel Embiid,Philadelphia 76ers,10
Base Set Gold,48,John Wall,Washington Wizards,10
Base Set Gold,49,Jonas Valanciunas,Toronto Raptors,10
Base Set Gold,50,Jordan Clarkson,Los Angeles Lakers,10
Base Set Gold,51,Jrue Holiday,New Orleans Pelicans,10
Base Set Gold,52,Julius Randle,Los Angeles Lakers,10
Base Set Gold,53,Jusuf Nurkic,Portland Trail Blazers,10
Base Set Gold,54,Karl Malone,Utah Jazz,10
Base Set Gold,55,Karl-Anthony Towns,Minnesota Timberwolves,10
Base Set Gold,56,Kawhi Leonard,San Antonio Spurs,10
Base Set Gold,57,Kemba Walker,Charlotte Hornets,10
Base Set Gold,58,Kenneth Faried,Denver Nuggets,10
Base Set Gold,59,Kentavious Caldwell-Pope,Detroit Pistons,10
Base Set Gold,60,Kevin Durant,Golden State Warriors,10
Base Set Gold,61,Kevin Love,Cleveland Cavaliers,10
Base Set Gold,62,Klay Thompson,Golden State Warriors,10
Base Set Gold,63,Kobe Bryant,Los Angeles Lakers,10
Base Set Gold,64,Kristaps Porzingis,New York Knicks,10
Base Set Gold,65,Kyle Lowry,Toronto Raptors,10
Base Set Gold,66,Kyrie Irving,Cleveland Cavaliers,10
Base Set Gold,67,LaMarcus Aldridge,San Antonio Spurs,10
Base Set Gold,68,LeBron James,Cleveland Cavaliers,10
Base Set Gold,69,Lou Williams,Houston Rockets,10
Base Set Gold,70,Marc Gasol,Memphis Grizzlies,10
Base Set Gold,71,Markieff Morris,Washington Wizards,10
Base Set Gold,72,Michael Kidd-Gilchrist,Charlotte Hornets,10
Base Set Gold,73,Mike Conley,Memphis Grizzlies,10
Base Set Gold,74,Myles Turner,Indiana Pacers,10
Base Set Gold,75,Nicolas Batum,Charlotte Hornets,10
Base Set Gold,76,Nikola Jokic,Denver Nuggets,10
Base Set Gold,77,Nikola Mirotic,Chicago Bulls,10
Base Set Gold,78,Nikola Vucevic,Orlando Magic,10
Base Set Gold,79,Paul George,Indiana Pacers,10
Base Set Gold,80,Paul Millsap,Atlanta Hawks,10
Base Set Gold,81,Reggie Jackson,Detroit Pistons,10
Base Set Gold,82,Reggie Miller,Indiana Pacers,10
Base Set Gold,83,Robert Covington,Philadelphia 76ers,10
Base Set Gold,84,Rodney Hood,Utah Jazz,10
Base Set Gold,85,Rudy Gay,Sacramento Kings,10
Base Set Gold,86,Rudy Gobert,Utah Jazz,10
Base Set Gold,87,Russell Westbrook,Oklahoma City Thunder,10
Base Set Gold,88,Scottie Pippen,Chicago Bulls,10
Base Set Gold,89,Seth Curry,Dallas Mavericks,10
Base Set Gold,90,Shaquille O'Neal ,Orlando Magic,10
Base Set Gold,91,Stephen Curry,Golden State Warriors,10
Base Set Gold,92,Steven Adams,Oklahoma City Thunder,10
Base Set Gold,93,T.J. Warren,Phoenix Suns,10
Base Set Gold,94,Taj Gibson,Oklahoma City Thunder,10
Base Set Gold,95,Tony Parker,San Antonio Spurs,10
Base Set Gold,96,Trevor Booker,Brooklyn Nets,10
Base Set Gold,97,Tristan Thompson,Cleveland Cavaliers,10
Base Set Gold,98,Willie Cauley-Stein,Sacramento Kings,10
Base Set Gold,99,Zach LaVine,Minnesota Timberwolves,10
Base Set Gold,100,Zach Randolph,Memphis Grizzlies,10
Base Set Platinum,1,Aaron Gordon,Orlando Magic,1
Base Set Platinum,2,Al Horford,Boston Celtics,1
Base Set Platinum,3,Allen Iverson,Philadelphia 76ers,1
Base Set Platinum,4,Andre Drummond,Detroit Pistons,1
Base Set Platinum,5,Andrew Wiggins,Minnesota Timberwolves,1
Base Set Platinum,6,Anthony Davis,New Orleans Hornets,1
Base Set Platinum,7,Avery Bradley,Boston Celtics,1
Base Set Platinum,8,Ben Simmons,Philadelphia 76ers,1
Base Set Platinum,9,Blake Griffin,Los Angeles Clippers,1
Base Set Platinum,10,Bradley Beal,Washington Wizards,1
Base Set Platinum,11,Brook Lopez,Brooklyn Nets,1
Base Set Platinum,12,CJ McCollum,Portland Trail Blazers,1
Base Set Platinum,13,Carmelo Anthony,New York Knicks,1
Base Set Platinum,14,Chris Paul,Los Angeles Clippers,1
Base Set Platinum,15,Damian Lillard,Portland Trail Blazers,1
Base Set Platinum,16,D'Angelo Russell,Los Angeles Lakers,1
Base Set Platinum,17,Darren Collison,Sacramento Kings,1
Base Set Platinum,18,David Robinson,San Antonio Spurs,1
Base Set Platinum,19,DeAndre Jordan,Los Angeles Clippers,1
Base Set Platinum,20,DeMar DeRozan,Toronto Raptors,1
Base Set Platinum,21,DeMarcus Cousins,New Orleans Pelicans,1
Base Set Platinum,22,Dennis Schroder,Atlanta Hawks,1
Base Set Platinum,23,Derrick Rose,New York Knicks,1
Base Set Platinum,24,Devin Booker,Phoenix Suns,1
Base Set Platinum,25,Dion Waiters,Miami Heat,1
Base Set Platinum,26,Dirk Nowitzki,Dallas Mavericks,1
Base Set Platinum,27,Draymond Green,Golden State Warriors,1
Base Set Platinum,28,Dwight Howard,Atlanta Hawks,1
Base Set Platinum,29,Dwyane Wade,Chicago Bulls,1
Base Set Platinum,30,Emmanuel Mudiay,Denver Nuggets,1
Base Set Platinum,31,Eric Bledsoe,Phoenix Suns,1
Base Set Platinum,32,Eric Gordon,Houston Rockets,1
