Card Set,Number,Player,Team,Seq.
2020 XRC Black Prizm Redemption,301,QB1,No NFL Team,1
2020 XRC Black Prizm Redemption,302,QB2,No NFL Team,1
2020 XRC Black Prizm Redemption,303,QB3,No NFL Team,1
2020 XRC Black Prizm Redemption,304,QB4,No NFL Team,1
2020 XRC Black Prizm Redemption,305,QB5,No NFL Team,1
2020 XRC Black Prizm Redemption,306,RB1,No NFL Team,1
2020 XRC Black Prizm Redemption,307,RB2,No NFL Team,1
2020 XRC Black Prizm Redemption,308,RB3,No NFL Team,1
2020 XRC Black Prizm Redemption,309,RB4,No NFL Team,1
2020 XRC Black Prizm Redemption,310,RB5,No NFL Team,1
2020 XRC Black Prizm Redemption,311,WR1,No NFL Team,1
2020 XRC Black Prizm Redemption,312,WR2,No NFL Team,1
2020 XRC Black Prizm Redemption,313,WR3,No NFL Team,1
2020 XRC Black Prizm Redemption,314,WR4,No NFL Team,1
2020 XRC Black Prizm Redemption,315,WR5,No NFL Team,1
2020 XRC Black Prizm Redemption,316,TE1,No NFL Team,1
2020 XRC Black Prizm Redemption,317,TE2,No NFL Team,1
2020 XRC Black Prizm Redemption,318,DEF1,No NFL Team,1
2020 XRC Black Prizm Redemption,319,DEF2,No NFL Team,1
2020 XRC Black Prizm Redemption,320,DEF3,No NFL Team,1
2020 XRC Gold Prizm Redemption,301,QB1,No NFL Team,10
2020 XRC Gold Prizm Redemption,302,QB2,No NFL Team,10
2020 XRC Gold Prizm Redemption,303,QB3,No NFL Team,10
2020 XRC Gold Prizm Redemption,304,QB4,No NFL Team,10
2020 XRC Gold Prizm Redemption,305,QB5,No NFL Team,10
2020 XRC Gold Prizm Redemption,306,RB1,No NFL Team,10
2020 XRC Gold Prizm Redemption,307,RB2,No NFL Team,10
2020 XRC Gold Prizm Redemption,308,RB3,No NFL Team,10
2020 XRC Gold Prizm Redemption,309,RB4,No NFL Team,10
2020 XRC Gold Prizm Redemption,310,RB5,No NFL Team,10
2020 XRC Gold Prizm Redemption,311,WR1,No NFL Team,10
2020 XRC Gold Prizm Redemption,312,WR2,No NFL Team,10
2020 XRC Gold Prizm Redemption,313,WR3,No NFL Team,10
2020 XRC Gold Prizm Redemption,314,WR4,No NFL Team,10
2020 XRC Gold Prizm Redemption,315,WR5,No NFL Team,10
2020 XRC Gold Prizm Redemption,316,TE1,No NFL Team,10
2020 XRC Gold Prizm Redemption,317,TE2,No NFL Team,10
2020 XRC Gold Prizm Redemption,318,DEF1,No NFL Team,10
2020 XRC Gold Prizm Redemption,319,DEF2,No NFL Team,10
2020 XRC Gold Prizm Redemption,320,DEF3,No NFL Team,10
2020 XRC Mystery Autograph Black Prizm Redemption,321,XRCAUTO1,No NFL Team,1
2020 XRC Mystery Autograph Black Prizm Redemption,322,XRCAUTO2,No NFL Team,1
2020 XRC Mystery Autograph Black Prizm Redemption,323,XRCAUTO3,No NFL Team,1
2020 XRC Mystery Autograph Black Prizm Redemption,324,XRCAUTO4,No NFL Team,1
2020 XRC Mystery Autograph Black Prizm Redemption,325,XRCAUTO5,No NFL Team,1
2020 XRC Mystery Autograph Gold Prizm Redemption,321,XRCAUTO1,No NFL Team,10
2020 XRC Mystery Autograph Gold Prizm Redemption,322,XRCAUTO2,No NFL Team,10
2020 XRC Mystery Autograph Gold Prizm Redemption,323,XRCAUTO3,No NFL Team,10
2020 XRC Mystery Autograph Gold Prizm Redemption,324,XRCAUTO4,No NFL Team,10
2020 XRC Mystery Autograph Gold Prizm Redemption,325,XRCAUTO5,No NFL Team,10
2020 XRC Mystery Autograph Prizm Redemption,321,XRCAUTO1,No NFL Team,49
2020 XRC Mystery Autograph Prizm Redemption,322,XRCAUTO2,No NFL Team,99
2020 XRC Mystery Autograph Prizm Redemption,323,XRCAUTO3,No NFL Team,49
2020 XRC Mystery Autograph Prizm Redemption,324,XRCAUTO4,No NFL Team,99
2020 XRC Mystery Autograph Prizm Redemption,325,XRCAUTO5,No NFL Team,49
2020 XRC Mystery Autograph Tie-Dye Prizm Redemption,321,XRCAUTO1,No NFL Team,25
2020 XRC Mystery Autograph Tie-Dye Prizm Redemption,322,XRCAUTO2,No NFL Team,25
2020 XRC Mystery Autograph Tie-Dye Prizm Redemption,323,XRCAUTO3,No NFL Team,25
2020 XRC Mystery Autograph Tie-Dye Prizm Redemption,324,XRCAUTO4,No NFL Team,25
2020 XRC Mystery Autograph Tie-Dye Prizm Redemption,325,XRCAUTO5,No NFL Team,25
2020 XRC Prizm Redemption,301,QB1,No NFL Team,
2020 XRC Prizm Redemption,302,QB2,No NFL Team,
2020 XRC Prizm Redemption,303,QB3,No NFL Team,
2020 XRC Prizm Redemption,304,QB4,No NFL Team,
2020 XRC Prizm Redemption,305,QB5,No NFL Team,
2020 XRC Prizm Redemption,306,RB1,No NFL Team,
2020 XRC Prizm Redemption,307,RB2,No NFL Team,
2020 XRC Prizm Redemption,308,RB3,No NFL Team,
2020 XRC Prizm Redemption,309,RB4,No NFL Team,
2020 XRC Prizm Redemption,310,RB5,No NFL Team,
2020 XRC Prizm Redemption,311,WR1,No NFL Team,
2020 XRC Prizm Redemption,312,WR2,No NFL Team,
2020 XRC Prizm Redemption,313,WR3,No NFL Team,
2020 XRC Prizm Redemption,314,WR4,No NFL Team,
2020 XRC Prizm Redemption,315,WR5,No NFL Team,
2020 XRC Prizm Redemption,316,TE1,No NFL Team,
2020 XRC Prizm Redemption,317,TE2,No NFL Team,
2020 XRC Prizm Redemption,318,DEF1,No NFL Team,
2020 XRC Prizm Redemption,319,DEF2,No NFL Team,
2020 XRC Prizm Redemption,320,DEF3,No NFL Team,
2020 XRC Tie-Dye Prizm Redemption,301,QB1,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,302,QB2,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,303,QB3,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,304,QB4,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,305,QB5,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,306,RB1,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,307,RB2,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,308,RB3,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,309,RB4,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,310,RB5,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,311,WR1,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,312,WR2,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,313,WR3,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,314,WR4,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,315,WR5,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,316,TE1,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,317,TE2,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,318,DEF1,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,319,DEF2,No NFL Team,25
2020 XRC Tie-Dye Prizm Redemption,320,DEF3,No NFL Team,25
Base Concourse,1,Tom Brady,New England Patriots,
Base Concourse,2,Tim Boyle,Green Bay Packers,
Base Concourse,3,Devlin Hodges,Pittsburgh Steelers,
Base Concourse,4,Christian Wilkins,Miami Dolphins,
Base Concourse,5,Jake Dolegala,Cincinnati Bengals,
Base Concourse,6,Jalen Hurd,San Francisco 49ers,
Base Concourse,7,Patrick Mahomes II,Kansas City Chiefs,
Base Concourse,8,Tyreek Hill,Kansas City Chiefs,
Base Concourse,9,Deandre Baker,New York Giants,
Base Concourse,10,Gardner Minshew II,Jacksonville Jaguars,
Base Concourse,11,Jakobi Meyers,New England Patriots,
Base Concourse,12,Montez Sweat,Washington Redskins,
Base Concourse,13,Josh Allen,Jacksonville Jaguars,
Base Concourse,14,Mitchell Trubisky,Chicago Bears,
Base Concourse,15,Carson Wentz,Philadelphia Eagles,
Base Concourse,16,Daniel Jones,New York Giants,
Base Concourse,17,Xavier Woods,Dallas Cowboys,
Base Concourse,18,Saquon Barkley,New York Giants,
Base Concourse,19,Peyton Manning,Denver Broncos,
Base Concourse,20,Trace McSorley,Baltimore Ravens,
Base Concourse,21,Drew Lock,Denver Broncos,
Base Concourse,22,Johnny Unitas,Baltimore Colts,
Base Concourse,23,Miles Boykin,Baltimore Ravens,
Base Concourse,24,Greedy Williams,Cleveland Browns,
Base Concourse,25,Ed Oliver,Buffalo Bills,
Base Concourse,26,Devin Singletary,Buffalo Bills,
Base Concourse,27,David Montgomery,Chicago Bears,
Base Concourse,28,Justice Hill,Baltimore Ravens,
Base Concourse,29,Deebo Samuel,San Francisco 49ers,
Base Concourse,30,A.J. Brown,Tennessee Titans,
Base Concourse,31,Diontae Johnson,Pittsburgh Steelers,
Base Concourse,32,Dawson Knox,Buffalo Bills,
Base Concourse,33,Hunter Renfrow,Oakland Raiders,
Base Concourse,34,Irv Smith Jr.,Minnesota Vikings,
Base Concourse,35,Brian Burns,Carolina Panthers,
Base Concourse,36,Benny Snell Jr.,Pittsburgh Steelers,
Base Concourse,37,D.K. Metcalf,Seattle Seahawks,
Base Concourse,38,T.J. Hockenson,Detroit Lions,
Base Concourse,39,Darius Slayton,New York Giants,
Base Concourse,40,Parris Campbell,Indianapolis Colts,
Base Concourse,41,Devin Bush II,Pittsburgh Steelers,
Base Concourse,42,Deshaun Watson,Houston Texans,
Base Concourse,43,Khalil Mack,Chicago Bears,
Base Concourse,44,Aaron Donald,Los Angeles Rams,
Base Concourse,45,Baker Mayfield,Cleveland Browns,
Base Concourse,46,Christian McCaffrey,Carolina Panthers,
Base Concourse,47,Dak Prescott,Dallas Cowboys,
Base Concourse,48,Nick Bosa,San Francisco 49ers,
Base Concourse,49,Andy Isabella,Arizona Cardinals,
Base Concourse,50,Bryce Love,Washington Redskins,
Base Concourse,51,N'Keal Harry,New England Patriots,
Base Concourse,52,Ryan Finley,Cincinnati Bengals,
Base Concourse,53,Davante Adams,Green Bay Packers,
Base Concourse,54,Rashan Gary,Green Bay Packers,
Base Concourse,55,Devin White,Tampa Bay Buccaneers,
Base Concourse,56,Shaquil Barrett,Tampa Bay Buccaneers,
Base Concourse,57,Philip Rivers,Los Angeles Chargers,
Base Concourse,58,Dalvin Cook,Minnesota Vikings,
Base Concourse,59,Darwin Thompson,Kansas City Chiefs,
Base Concourse,60,Darrell Henderson,Los Angeles Rams,
Base Concourse,61,Mecole Hardman Jr.,Kansas City Chiefs,
Base Concourse,62,Damion Willis,Cincinnati Bengals,
Base Concourse,63,Cole Holcomb,Washington Redskins,
Base Concourse,64,Alexander Mattison,Minnesota Vikings,
Base Concourse,65,Marquise Brown,Baltimore Ravens,
Base Concourse,66,Noah Fant,Denver Broncos,
Base Concourse,67,Quincy Williams,Jacksonville Jaguars,
Base Concourse,68,Juan Thornhill,Kansas City Chiefs,
Base Concourse,69,Jahlani Tavai,Detroit Lions,
Base Concourse,70,Chase Winovich,New England Patriots,
Base Concourse,71,Lamar Jackson,Baltimore Ravens,
Base Concourse,72,Drew Brees,New Orleans Saints,
Base Concourse,73,Dwayne Haskins,Washington Redskins,
Base Concourse,74,Ezekiel Elliott,Dallas Cowboys,
Base Concourse,75,Jarrett Stidham,New England Patriots,
Base Concourse,76,Kyler Murray,Arizona Cardinals,
Base Concourse,77,Odell Beckham Jr.,Cleveland Browns,
Base Concourse,78,Pat Tillman,Arizona Cardinals,
Base Concourse,79,Quinnen Williams,New York Jets,
Base Concourse,80,Will Grier,Carolina Panthers,
Base Concourse,81,Josh Jacobs,Oakland Raiders,
Base Concourse,82,DeAndre Hopkins,Houston Texans,
Base Concourse,83,Dexter Lawrence,New York Giants,
Base Concourse,84,Jerry Tillery,Los Angeles Chargers,
Base Concourse,85,Rock Ya-Sin,Indianapolis Colts,
Base Concourse,86,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Base Concourse,87,Travis Kelce,Kansas City Chiefs,
Base Concourse,88,JuJu Smith-Schuster,Pittsburgh Steelers,
Base Concourse,89,Terry McLaurin,Washington Redskins,
Base Concourse,90,Aaron Rodgers,Green Bay Packers,
Base Concourse,91,Ty Johnson,Detroit Lions,
Base Concourse,92,Derrick Thomas,Kansas City Chiefs,
Base Concourse,93,Jared Goff,Los Angeles Rams,
Base Concourse,94,Julio Jones,Atlanta Falcons,
Base Concourse,95,Russell Wilson,Seattle Seahawks,
Base Concourse,96,Sean Taylor,Washington Redskins,
Base Concourse,97,J.J. Arcega-Whiteside,Philadelphia Eagles,
Base Concourse,98,Riley Ridley,Chicago Bears,
Base Concourse,99,Tony Pollard,Dallas Cowboys,
Base Concourse,100,Ed Reed,Baltimore Ravens,
Base Concourse Black Prizm,1,Tom Brady,New England Patriots,1
Base Concourse Black Prizm,2,Tim Boyle,Green Bay Packers,1
Base Concourse Black Prizm,3,Devlin Hodges,Pittsburgh Steelers,1
Base Concourse Black Prizm,4,Christian Wilkins,Miami Dolphins,1
Base Concourse Black Prizm,5,Jake Dolegala,Cincinnati Bengals,1
Base Concourse Black Prizm,6,Jalen Hurd,San Francisco 49ers,1
Base Concourse Black Prizm,7,Patrick Mahomes II,Kansas City Chiefs,1
Base Concourse Black Prizm,8,Tyreek Hill,Kansas City Chiefs,1
Base Concourse Black Prizm,9,Deandre Baker,New York Giants,1
Base Concourse Black Prizm,10,Gardner Minshew II,Jacksonville Jaguars,1
Base Concourse Black Prizm,11,Jakobi Meyers,New England Patriots,1
Base Concourse Black Prizm,12,Montez Sweat,Washington Redskins,1
Base Concourse Black Prizm,13,Josh Allen,Jacksonville Jaguars,1
Base Concourse Black Prizm,14,Mitchell Trubisky,Chicago Bears,1
Base Concourse Black Prizm,15,Carson Wentz,Philadelphia Eagles,1
Base Concourse Black Prizm,16,Daniel Jones,New York Giants,1
Base Concourse Black Prizm,17,Xavier Woods,Dallas Cowboys,1
Base Concourse Black Prizm,18,Saquon Barkley,New York Giants,1
Base Concourse Black Prizm,19,Peyton Manning,Denver Broncos,1
Base Concourse Black Prizm,20,Trace McSorley,Baltimore Ravens,1
Base Concourse Black Prizm,21,Drew Lock,Denver Broncos,1
Base Concourse Black Prizm,22,Johnny Unitas,Baltimore Colts,1
Base Concourse Black Prizm,23,Miles Boykin,Baltimore Ravens,1
Base Concourse Black Prizm,24,Greedy Williams,Cleveland Browns,1
Base Concourse Black Prizm,25,Ed Oliver,Buffalo Bills,1
Base Concourse Black Prizm,26,Devin Singletary,Buffalo Bills,1
Base Concourse Black Prizm,27,David Montgomery,Chicago Bears,1
Base Concourse Black Prizm,28,Justice Hill,Baltimore Ravens,1
Base Concourse Black Prizm,29,Deebo Samuel,San Francisco 49ers,1
Base Concourse Black Prizm,30,A.J. Brown,Tennessee Titans,1
Base Concourse Black Prizm,31,Diontae Johnson,Pittsburgh Steelers,1
Base Concourse Black Prizm,32,Dawson Knox,Buffalo Bills,1
Base Concourse Black Prizm,33,Hunter Renfrow,Oakland Raiders,1
Base Concourse Black Prizm,34,Irv Smith Jr.,Minnesota Vikings,1
Base Concourse Black Prizm,35,Brian Burns,Carolina Panthers,1
Base Concourse Black Prizm,36,Benny Snell Jr.,Pittsburgh Steelers,1
Base Concourse Black Prizm,37,D.K. Metcalf,Seattle Seahawks,1
Base Concourse Black Prizm,38,T.J. Hockenson,Detroit Lions,1
Base Concourse Black Prizm,39,Darius Slayton,New York Giants,1
Base Concourse Black Prizm,40,Parris Campbell,Indianapolis Colts,1
Base Concourse Black Prizm,41,Devin Bush II,Pittsburgh Steelers,1
Base Concourse Black Prizm,42,Deshaun Watson,Houston Texans,1
Base Concourse Black Prizm,43,Khalil Mack,Chicago Bears,1
Base Concourse Black Prizm,44,Aaron Donald,Los Angeles Rams,1
Base Concourse Black Prizm,45,Baker Mayfield,Cleveland Browns,1
Base Concourse Black Prizm,46,Christian McCaffrey,Carolina Panthers,1
Base Concourse Black Prizm,47,Dak Prescott,Dallas Cowboys,1
Base Concourse Black Prizm,48,Nick Bosa,San Francisco 49ers,1
Base Concourse Black Prizm,49,Andy Isabella,Arizona Cardinals,1
Base Concourse Black Prizm,50,Bryce Love,Washington Redskins,1
Base Concourse Black Prizm,51,N'Keal Harry,New England Patriots,1
Base Concourse Black Prizm,52,Ryan Finley,Cincinnati Bengals,1
Base Concourse Black Prizm,53,Davante Adams,Green Bay Packers,1
Base Concourse Black Prizm,54,Rashan Gary,Green Bay Packers,1
Base Concourse Black Prizm,55,Devin White,Tampa Bay Buccaneers,1
Base Concourse Black Prizm,56,Shaquil Barrett,Tampa Bay Buccaneers,1
Base Concourse Black Prizm,57,Philip Rivers,Los Angeles Chargers,1
Base Concourse Black Prizm,58,Dalvin Cook,Minnesota Vikings,1
Base Concourse Black Prizm,59,Darwin Thompson,Kansas City Chiefs,1
Base Concourse Black Prizm,60,Darrell Henderson,Los Angeles Rams,1
Base Concourse Black Prizm,61,Mecole Hardman Jr.,Kansas City Chiefs,1
Base Concourse Black Prizm,62,Damion Willis,Cincinnati Bengals,1
Base Concourse Black Prizm,63,Cole Holcomb,Washington Redskins,1
Base Concourse Black Prizm,64,Alexander Mattison,Minnesota Vikings,1
Base Concourse Black Prizm,65,Marquise Brown,Baltimore Ravens,1
Base Concourse Black Prizm,66,Noah Fant,Denver Broncos,1
Base Concourse Black Prizm,67,Quincy Williams,Jacksonville Jaguars,1
Base Concourse Black Prizm,68,Juan Thornhill,Kansas City Chiefs,1
Base Concourse Black Prizm,69,Jahlani Tavai,Detroit Lions,1
Base Concourse Black Prizm,70,Chase Winovich,New England Patriots,1
Base Concourse Black Prizm,71,Lamar Jackson,Baltimore Ravens,1
Base Concourse Black Prizm,72,Drew Brees,New Orleans Saints,1
Base Concourse Black Prizm,73,Dwayne Haskins,Washington Redskins,1
Base Concourse Black Prizm,74,Ezekiel Elliott,Dallas Cowboys,1
Base Concourse Black Prizm,75,Jarrett Stidham,New England Patriots,1
Base Concourse Black Prizm,76,Kyler Murray,Arizona Cardinals,1
Base Concourse Black Prizm,77,Odell Beckham Jr.,Cleveland Browns,1
Base Concourse Black Prizm,78,Pat Tillman,Arizona Cardinals,1
Base Concourse Black Prizm,79,Quinnen Williams,New York Jets,1
Base Concourse Black Prizm,80,Will Grier,Carolina Panthers,1
Base Concourse Black Prizm,81,Josh Jacobs,Oakland Raiders,1
Base Concourse Black Prizm,82,DeAndre Hopkins,Houston Texans,1
Base Concourse Black Prizm,83,Dexter Lawrence,New York Giants,1
Base Concourse Black Prizm,84,Jerry Tillery,Los Angeles Chargers,1
Base Concourse Black Prizm,85,Rock Ya-Sin,Indianapolis Colts,1
Base Concourse Black Prizm,86,Sean Murphy-Bunting,Tampa Bay Buccaneers,1
Base Concourse Black Prizm,87,Travis Kelce,Kansas City Chiefs,1
Base Concourse Black Prizm,88,JuJu Smith-Schuster,Pittsburgh Steelers,1
Base Concourse Black Prizm,89,Terry McLaurin,Washington Redskins,1
Base Concourse Black Prizm,90,Aaron Rodgers,Green Bay Packers,1
Base Concourse Black Prizm,91,Ty Johnson,Detroit Lions,1
Base Concourse Black Prizm,92,Derrick Thomas,Kansas City Chiefs,1
Base Concourse Black Prizm,93,Jared Goff,Los Angeles Rams,1
Base Concourse Black Prizm,94,Julio Jones,Atlanta Falcons,1
Base Concourse Black Prizm,95,Russell Wilson,Seattle Seahawks,1
Base Concourse Black Prizm,96,Sean Taylor,Washington Redskins,1
Base Concourse Black Prizm,97,J.J. Arcega-Whiteside,Philadelphia Eagles,1
Base Concourse Black Prizm,98,Riley Ridley,Chicago Bears,1
Base Concourse Black Prizm,99,Tony Pollard,Dallas Cowboys,1
Base Concourse Black Prizm,100,Ed Reed,Baltimore Ravens,1
Base Concourse Blue Prizm,1,Tom Brady,New England Patriots,175
Base Concourse Blue Prizm,2,Tim Boyle,Green Bay Packers,175
Base Concourse Blue Prizm,3,Devlin Hodges,Pittsburgh Steelers,175
Base Concourse Blue Prizm,4,Christian Wilkins,Miami Dolphins,175
Base Concourse Blue Prizm,5,Jake Dolegala,Cincinnati Bengals,175
Base Concourse Blue Prizm,6,Jalen Hurd,San Francisco 49ers,175
Base Concourse Blue Prizm,7,Patrick Mahomes II,Kansas City Chiefs,175
Base Concourse Blue Prizm,8,Tyreek Hill,Kansas City Chiefs,175
Base Concourse Blue Prizm,9,Deandre Baker,New York Giants,175
Base Concourse Blue Prizm,10,Gardner Minshew II,Jacksonville Jaguars,175
Base Concourse Blue Prizm,11,Jakobi Meyers,New England Patriots,175
Base Concourse Blue Prizm,12,Montez Sweat,Washington Redskins,175
Base Concourse Blue Prizm,13,Josh Allen,Jacksonville Jaguars,175
Base Concourse Blue Prizm,14,Mitchell Trubisky,Chicago Bears,175
Base Concourse Blue Prizm,15,Carson Wentz,Philadelphia Eagles,175
Base Concourse Blue Prizm,16,Daniel Jones,New York Giants,175
Base Concourse Blue Prizm,17,Xavier Woods,Dallas Cowboys,175
Base Concourse Blue Prizm,18,Saquon Barkley,New York Giants,175
Base Concourse Blue Prizm,19,Peyton Manning,Denver Broncos,175
Base Concourse Blue Prizm,20,Trace McSorley,Baltimore Ravens,175
Base Concourse Blue Prizm,21,Drew Lock,Denver Broncos,175
Base Concourse Blue Prizm,22,Johnny Unitas,Baltimore Colts,175
Base Concourse Blue Prizm,23,Miles Boykin,Baltimore Ravens,175
Base Concourse Blue Prizm,24,Greedy Williams,Cleveland Browns,175
Base Concourse Blue Prizm,25,Ed Oliver,Buffalo Bills,175
Base Concourse Blue Prizm,26,Devin Singletary,Buffalo Bills,175
Base Concourse Blue Prizm,27,David Montgomery,Chicago Bears,175
Base Concourse Blue Prizm,28,Justice Hill,Baltimore Ravens,175
Base Concourse Blue Prizm,29,Deebo Samuel,San Francisco 49ers,175
Base Concourse Blue Prizm,30,A.J. Brown,Tennessee Titans,175
Base Concourse Blue Prizm,31,Diontae Johnson,Pittsburgh Steelers,175
Base Concourse Blue Prizm,32,Dawson Knox,Buffalo Bills,175
Base Concourse Blue Prizm,33,Hunter Renfrow,Oakland Raiders,175
Base Concourse Blue Prizm,34,Irv Smith Jr.,Minnesota Vikings,175
Base Concourse Blue Prizm,35,Brian Burns,Carolina Panthers,175
Base Concourse Blue Prizm,36,Benny Snell Jr.,Pittsburgh Steelers,175
Base Concourse Blue Prizm,37,D.K. Metcalf,Seattle Seahawks,175
Base Concourse Blue Prizm,38,T.J. Hockenson,Detroit Lions,175
Base Concourse Blue Prizm,39,Darius Slayton,New York Giants,175
Base Concourse Blue Prizm,40,Parris Campbell,Indianapolis Colts,175
Base Concourse Blue Prizm,41,Devin Bush II,Pittsburgh Steelers,175
Base Concourse Blue Prizm,42,Deshaun Watson,Houston Texans,175
Base Concourse Blue Prizm,43,Khalil Mack,Chicago Bears,175
Base Concourse Blue Prizm,44,Aaron Donald,Los Angeles Rams,175
Base Concourse Blue Prizm,45,Baker Mayfield,Cleveland Browns,175
Base Concourse Blue Prizm,46,Christian McCaffrey,Carolina Panthers,175
Base Concourse Blue Prizm,47,Dak Prescott,Dallas Cowboys,175
Base Concourse Blue Prizm,48,Nick Bosa,San Francisco 49ers,175
Base Concourse Blue Prizm,49,Andy Isabella,Arizona Cardinals,175
Base Concourse Blue Prizm,50,Bryce Love,Washington Redskins,175
Base Concourse Blue Prizm,51,N'Keal Harry,New England Patriots,175
Base Concourse Blue Prizm,52,Ryan Finley,Cincinnati Bengals,175
Base Concourse Blue Prizm,53,Davante Adams,Green Bay Packers,175
Base Concourse Blue Prizm,54,Rashan Gary,Green Bay Packers,175
Base Concourse Blue Prizm,55,Devin White,Tampa Bay Buccaneers,175
Base Concourse Blue Prizm,56,Shaquil Barrett,Tampa Bay Buccaneers,175
Base Concourse Blue Prizm,57,Philip Rivers,Los Angeles Chargers,175
Base Concourse Blue Prizm,58,Dalvin Cook,Minnesota Vikings,175
Base Concourse Blue Prizm,59,Darwin Thompson,Kansas City Chiefs,175
Base Concourse Blue Prizm,60,Darrell Henderson,Los Angeles Rams,175
Base Concourse Blue Prizm,61,Mecole Hardman Jr.,Kansas City Chiefs,175
Base Concourse Blue Prizm,62,Damion Willis,Cincinnati Bengals,175
Base Concourse Blue Prizm,63,Cole Holcomb,Washington Redskins,175
Base Concourse Blue Prizm,64,Alexander Mattison,Minnesota Vikings,175
Base Concourse Blue Prizm,65,Marquise Brown,Baltimore Ravens,175
Base Concourse Blue Prizm,66,Noah Fant,Denver Broncos,175
Base Concourse Blue Prizm,67,Quincy Williams,Jacksonville Jaguars,175
Base Concourse Blue Prizm,68,Juan Thornhill,Kansas City Chiefs,175
Base Concourse Blue Prizm,69,Jahlani Tavai,Detroit Lions,175
Base Concourse Blue Prizm,70,Chase Winovich,New England Patriots,175
Base Concourse Blue Prizm,71,Lamar Jackson,Baltimore Ravens,175
Base Concourse Blue Prizm,72,Drew Brees,New Orleans Saints,175
Base Concourse Blue Prizm,73,Dwayne Haskins,Washington Redskins,175
Base Concourse Blue Prizm,74,Ezekiel Elliott,Dallas Cowboys,175
Base Concourse Blue Prizm,75,Jarrett Stidham,New England Patriots,175
Base Concourse Blue Prizm,76,Kyler Murray,Arizona Cardinals,175
Base Concourse Blue Prizm,77,Odell Beckham Jr.,Cleveland Browns,175
Base Concourse Blue Prizm,78,Pat Tillman,Arizona Cardinals,175
Base Concourse Blue Prizm,79,Quinnen Williams,New York Jets,175
Base Concourse Blue Prizm,80,Will Grier,Carolina Panthers,175
Base Concourse Blue Prizm,81,Josh Jacobs,Oakland Raiders,175
Base Concourse Blue Prizm,82,DeAndre Hopkins,Houston Texans,175
Base Concourse Blue Prizm,83,Dexter Lawrence,New York Giants,175
Base Concourse Blue Prizm,84,Jerry Tillery,Los Angeles Chargers,175
Base Concourse Blue Prizm,85,Rock Ya-Sin,Indianapolis Colts,175
Base Concourse Blue Prizm,86,Sean Murphy-Bunting,Tampa Bay Buccaneers,175
Base Concourse Blue Prizm,87,Travis Kelce,Kansas City Chiefs,175
Base Concourse Blue Prizm,88,JuJu Smith-Schuster,Pittsburgh Steelers,175
Base Concourse Blue Prizm,89,Terry McLaurin,Washington Redskins,175
Base Concourse Blue Prizm,90,Aaron Rodgers,Green Bay Packers,175
Base Concourse Blue Prizm,91,Ty Johnson,Detroit Lions,175
Base Concourse Blue Prizm,92,Derrick Thomas,Kansas City Chiefs,175
Base Concourse Blue Prizm,93,Jared Goff,Los Angeles Rams,175
Base Concourse Blue Prizm,94,Julio Jones,Atlanta Falcons,175
Base Concourse Blue Prizm,95,Russell Wilson,Seattle Seahawks,175
Base Concourse Blue Prizm,96,Sean Taylor,Washington Redskins,175
Base Concourse Blue Prizm,97,J.J. Arcega-Whiteside,Philadelphia Eagles,175
Base Concourse Blue Prizm,98,Riley Ridley,Chicago Bears,175
Base Concourse Blue Prizm,99,Tony Pollard,Dallas Cowboys,175
Base Concourse Blue Prizm,100,Ed Reed,Baltimore Ravens,175
Base Concourse Gold Prizm,1,Tom Brady,New England Patriots,10
Base Concourse Gold Prizm,2,Tim Boyle,Green Bay Packers,10
Base Concourse Gold Prizm,3,Devlin Hodges,Pittsburgh Steelers,10
Base Concourse Gold Prizm,4,Christian Wilkins,Miami Dolphins,10
Base Concourse Gold Prizm,5,Jake Dolegala,Cincinnati Bengals,10
Base Concourse Gold Prizm,6,Jalen Hurd,San Francisco 49ers,10
Base Concourse Gold Prizm,7,Patrick Mahomes II,Kansas City Chiefs,10
Base Concourse Gold Prizm,8,Tyreek Hill,Kansas City Chiefs,10
Base Concourse Gold Prizm,9,Deandre Baker,New York Giants,10
Base Concourse Gold Prizm,10,Gardner Minshew II,Jacksonville Jaguars,10
Base Concourse Gold Prizm,11,Jakobi Meyers,New England Patriots,10
Base Concourse Gold Prizm,12,Montez Sweat,Washington Redskins,10
