Card Set,Number,Player,Team,Seq.
Base,1,Patrick Mahomes II,Kansas City Chiefs,
Base,2,Tyreek Hill,Kansas City Chiefs,
Base,3,Travis Kelce,Kansas City Chiefs,
Base,4,Tyrann Mathieu,Kansas City Chiefs,
Base,5,Kyler Murray,Arizona Cardinals,
Base,6,Larry Fitzgerald,Arizona Cardinals,
Base,7,DeAndre Hopkins,Arizona Cardinals,
Base,8,Matt Ryan,Atlanta Falcons,
Base,9,Calvin Ridley,Atlanta Falcons,
Base,10,Julio Jones,Atlanta Falcons,
Base,11,Lamar Jackson,Baltimore Ravens,
Base,12,Marquise Brown,Baltimore Ravens,
Base,13,Mark Andrews,Baltimore Ravens,
Base,14,Josh Allen,Buffalo Bills,
Base,15,Tre'Davious White,Buffalo Bills,
Base,16,Stefon Diggs,Buffalo Bills,
Base,17,Christian McCaffrey,Carolina Panthers,
Base,18,Teddy Bridgewater,Carolina Panthers,
Base,19,D.J. Moore,Carolina Panthers,
Base,20,Mitchell Trubisky,Chicago Bears,
Base,21,Khalil Mack,Chicago Bears,
Base,22,David Montgomery,Chicago Bears,
Base,23,Tyler Boyd,Cincinnati Bengals,
Base,24,Joe Mixon,Cincinnati Bengals,
Base,25,A.J. Green,Cincinnati Bengals,
Base,26,Baker Mayfield,Cleveland Browns,
Base,27,Nick Chubb,Cleveland Browns,
Base,28,Odell Beckham Jr.,Cleveland Browns,
Base,29,Dak Prescott,Dallas Cowboys,
Base,30,Ezekiel Elliott,Dallas Cowboys,
Base,31,Amari Cooper,Dallas Cowboys,
Base,32,Drew Lock,Denver Broncos,
Base,33,Von Miller,Denver Broncos,
Base,34,Courtland Sutton,Denver Broncos,
Base,35,Matthew Stafford,Detroit Lions,
Base,36,Kenny Golladay,Detroit Lions,
Base,37,Kerryon Johnson,Detroit Lions,
Base,38,Aaron Rodgers,Green Bay Packers,
Base,39,Aaron Jones,Green Bay Packers,
Base,40,Davante Adams,Green Bay Packers,
Base,41,Za'Darius Smith,Green Bay Packers,
Base,42,Deshaun Watson,Houston Texans,
Base,43,J.J. Watt,Houston Texans,
Base,44,Will Fuller V,Houston Texans,
Base,45,Darius Leonard,Indianapolis Colts,
Base,46,Philip Rivers,Indianapolis Colts,
Base,47,T.Y. Hilton,Indianapolis Colts,
Base,48,Gardner Minshew II,Jacksonville Jaguars,
Base,49,Josh Allen,Jacksonville Jaguars,
Base,50,D.J. Chark Jr.,Jacksonville Jaguars,
Base,51,Derek Carr,Las Vegas Raiders,
Base,52,Josh Jacobs,Las Vegas Raiders,
Base,53,Maxx Crosby,Las Vegas Raiders,
Base,54,Austin Ekeler,Los Angeles Chargers,
Base,55,Keenan Allen,Los Angeles Chargers,
Base,56,Mike Williams,Los Angeles Chargers,
Base,57,Jared Goff,Los Angeles Rams,
Base,58,Aaron Donald,Los Angeles Rams,
Base,59,Cooper Kupp,Los Angeles Rams,
Base,60,DeVante Parker,Miami Dolphins,
Base,61,Mike Gesicki,Miami Dolphins,
Base,62,Christian Wilkins,Miami Dolphins,
Base,63,Kirk Cousins,Minnesota Vikings,
Base,64,Dalvin Cook,Minnesota Vikings,
Base,65,Adam Thielen,Minnesota Vikings,
Base,66,Cam Newton,New England Patriots,
Base,67,Julian Edelman,New England Patriots,
Base,68,Stephon Gilmore,New England Patriots,
Base,69,Drew Brees,New Orleans Saints,
Base,70,Alvin Kamara,New Orleans Saints,
Base,71,Michael Thomas,New Orleans Saints,
Base,72,Taysom Hill,New Orleans Saints,
Base,73,Daniel Jones,New York Giants,
Base,74,Saquon Barkley,New York Giants,
Base,75,Sterling Shepard,New York Giants,
Base,76,Sam Darnold,New York Jets,
Base,77,Le'Veon Bell,New York Jets,
Base,78,Jamison Crowder,New York Jets,
Base,79,Carson Wentz,Philadelphia Eagles,
Base,80,Miles Sanders,Philadelphia Eagles,
Base,81,Jason Kelce,Philadelphia Eagles,
Base,82,Ben Roethlisberger,Pittsburgh Steelers,
Base,83,JuJu Smith-Schuster,Pittsburgh Steelers,
Base,84,Devin Bush II,Pittsburgh Steelers,
Base,85,T.J. Watt,Pittsburgh Steelers,
Base,86,Jimmy Garoppolo,San Francisco 49ers,
Base,87,George Kittle,San Francisco 49ers,
Base,88,Nick Bosa,San Francisco 49ers,
Base,89,Russell Wilson,Seattle Seahawks,
Base,90,D.K. Metcalf,Seattle Seahawks,
Base,91,Bobby Wagner,Seattle Seahawks,
Base,92,Tom Brady,Tampa Bay Buccaneers,
Base,93,Rob Gronkowski,Tampa Bay Buccaneers,
Base,94,Chris Godwin,Tampa Bay Buccaneers,
Base,95,Derrick Henry,Tennessee Titans,
Base,96,Ryan Tannehill,Tennessee Titans,
Base,97,A.J. Brown,Tennessee Titans,
Base,98,Dwayne Haskins,Washington Football Team,
Base,99,Ryan Kerrigan,Washington Football Team,
Base,100,Terry McLaurin,Washington Football Team,
Base Aqua,1,Patrick Mahomes II,Kansas City Chiefs,299
Base Aqua,2,Tyreek Hill,Kansas City Chiefs,299
Base Aqua,3,Travis Kelce,Kansas City Chiefs,299
Base Aqua,4,Tyrann Mathieu,Kansas City Chiefs,299
Base Aqua,5,Kyler Murray,Arizona Cardinals,299
Base Aqua,6,Larry Fitzgerald,Arizona Cardinals,299
Base Aqua,7,DeAndre Hopkins,Arizona Cardinals,299
Base Aqua,8,Matt Ryan,Atlanta Falcons,299
Base Aqua,9,Calvin Ridley,Atlanta Falcons,299
Base Aqua,10,Julio Jones,Atlanta Falcons,299
Base Aqua,11,Lamar Jackson,Baltimore Ravens,299
Base Aqua,12,Marquise Brown,Baltimore Ravens,299
Base Aqua,13,Mark Andrews,Baltimore Ravens,299
Base Aqua,14,Josh Allen,Buffalo Bills,299
Base Aqua,15,Tre'Davious White,Buffalo Bills,299
Base Aqua,16,Stefon Diggs,Buffalo Bills,299
Base Aqua,17,Christian McCaffrey,Carolina Panthers,299
Base Aqua,18,Teddy Bridgewater,Carolina Panthers,299
Base Aqua,19,D.J. Moore,Carolina Panthers,299
Base Aqua,20,Mitchell Trubisky,Chicago Bears,299
Base Aqua,21,Khalil Mack,Chicago Bears,299
Base Aqua,22,David Montgomery,Chicago Bears,299
Base Aqua,23,Tyler Boyd,Cincinnati Bengals,299
Base Aqua,24,Joe Mixon,Cincinnati Bengals,299
Base Aqua,25,A.J. Green,Cincinnati Bengals,299
Base Aqua,26,Baker Mayfield,Cleveland Browns,299
Base Aqua,27,Nick Chubb,Cleveland Browns,299
Base Aqua,28,Odell Beckham Jr.,Cleveland Browns,299
Base Aqua,29,Dak Prescott,Dallas Cowboys,299
Base Aqua,30,Ezekiel Elliott,Dallas Cowboys,299
Base Aqua,31,Amari Cooper,Dallas Cowboys,299
Base Aqua,32,Drew Lock,Denver Broncos,299
Base Aqua,33,Von Miller,Denver Broncos,299
Base Aqua,34,Courtland Sutton,Denver Broncos,299
Base Aqua,35,Matthew Stafford,Detroit Lions,299
Base Aqua,36,Kenny Golladay,Detroit Lions,299
Base Aqua,37,Kerryon Johnson,Detroit Lions,299
Base Aqua,38,Aaron Rodgers,Green Bay Packers,299
Base Aqua,39,Aaron Jones,Green Bay Packers,299
Base Aqua,40,Davante Adams,Green Bay Packers,299
Base Aqua,41,Za'Darius Smith,Green Bay Packers,299
Base Aqua,42,Deshaun Watson,Houston Texans,299
Base Aqua,43,J.J. Watt,Houston Texans,299
Base Aqua,44,Will Fuller V,Houston Texans,299
Base Aqua,45,Darius Leonard,Indianapolis Colts,299
Base Aqua,46,Philip Rivers,Indianapolis Colts,299
Base Aqua,47,T.Y. Hilton,Indianapolis Colts,299
Base Aqua,48,Gardner Minshew II,Jacksonville Jaguars,299
Base Aqua,49,Josh Allen,Jacksonville Jaguars,299
Base Aqua,50,D.J. Chark Jr.,Jacksonville Jaguars,299
Base Aqua,51,Derek Carr,Las Vegas Raiders,299
Base Aqua,52,Josh Jacobs,Las Vegas Raiders,299
Base Aqua,53,Maxx Crosby,Las Vegas Raiders,299
Base Aqua,54,Austin Ekeler,Los Angeles Chargers,299
Base Aqua,55,Keenan Allen,Los Angeles Chargers,299
Base Aqua,56,Mike Williams,Los Angeles Chargers,299
Base Aqua,57,Jared Goff,Los Angeles Rams,299
Base Aqua,58,Aaron Donald,Los Angeles Rams,299
Base Aqua,59,Cooper Kupp,Los Angeles Rams,299
Base Aqua,60,DeVante Parker,Miami Dolphins,299
Base Aqua,61,Mike Gesicki,Miami Dolphins,299
Base Aqua,62,Christian Wilkins,Miami Dolphins,299
Base Aqua,63,Kirk Cousins,Minnesota Vikings,299
Base Aqua,64,Dalvin Cook,Minnesota Vikings,299
Base Aqua,65,Adam Thielen,Minnesota Vikings,299
Base Aqua,66,Cam Newton,New England Patriots,299
Base Aqua,67,Julian Edelman,New England Patriots,299
Base Aqua,68,Stephon Gilmore,New England Patriots,299
Base Aqua,69,Drew Brees,New Orleans Saints,299
Base Aqua,70,Alvin Kamara,New Orleans Saints,299
Base Aqua,71,Michael Thomas,New Orleans Saints,299
Base Aqua,72,Taysom Hill,New Orleans Saints,299
Base Aqua,73,Daniel Jones,New York Giants,299
Base Aqua,74,Saquon Barkley,New York Giants,299
Base Aqua,75,Sterling Shepard,New York Giants,299
Base Aqua,76,Sam Darnold,New York Jets,299
Base Aqua,77,Le'Veon Bell,New York Jets,299
Base Aqua,78,Jamison Crowder,New York Jets,299
Base Aqua,79,Carson Wentz,Philadelphia Eagles,299
Base Aqua,80,Miles Sanders,Philadelphia Eagles,299
Base Aqua,81,Jason Kelce,Philadelphia Eagles,299
Base Aqua,82,Ben Roethlisberger,Pittsburgh Steelers,299
Base Aqua,83,JuJu Smith-Schuster,Pittsburgh Steelers,299
Base Aqua,84,Devin Bush II,Pittsburgh Steelers,299
Base Aqua,85,T.J. Watt,Pittsburgh Steelers,299
Base Aqua,86,Jimmy Garoppolo,San Francisco 49ers,299
Base Aqua,87,George Kittle,San Francisco 49ers,299
Base Aqua,88,Nick Bosa,San Francisco 49ers,299
Base Aqua,89,Russell Wilson,Seattle Seahawks,299
Base Aqua,90,D.K. Metcalf,Seattle Seahawks,299
Base Aqua,91,Bobby Wagner,Seattle Seahawks,299
Base Aqua,92,Tom Brady,Tampa Bay Buccaneers,299
Base Aqua,93,Rob Gronkowski,Tampa Bay Buccaneers,299
Base Aqua,94,Chris Godwin,Tampa Bay Buccaneers,299
Base Aqua,95,Derrick Henry,Tennessee Titans,299
Base Aqua,96,Ryan Tannehill,Tennessee Titans,299
Base Aqua,97,A.J. Brown,Tennessee Titans,299
Base Aqua,98,Dwayne Haskins,Washington Football Team,299
Base Aqua,99,Ryan Kerrigan,Washington Football Team,299
Base Aqua,100,Terry McLaurin,Washington Football Team,299
Base Black,1,Patrick Mahomes II,Kansas City Chiefs,1
Base Black,2,Tyreek Hill,Kansas City Chiefs,1
Base Black,3,Travis Kelce,Kansas City Chiefs,1
Base Black,4,Tyrann Mathieu,Kansas City Chiefs,1
Base Black,5,Kyler Murray,Arizona Cardinals,1
Base Black,6,Larry Fitzgerald,Arizona Cardinals,1
Base Black,7,DeAndre Hopkins,Arizona Cardinals,1
Base Black,8,Matt Ryan,Atlanta Falcons,1
Base Black,9,Calvin Ridley,Atlanta Falcons,1
Base Black,10,Julio Jones,Atlanta Falcons,1
Base Black,11,Lamar Jackson,Baltimore Ravens,1
Base Black,12,Marquise Brown,Baltimore Ravens,1
Base Black,13,Mark Andrews,Baltimore Ravens,1
Base Black,14,Josh Allen,Buffalo Bills,1
Base Black,15,Tre'Davious White,Buffalo Bills,1
Base Black,16,Stefon Diggs,Buffalo Bills,1
Base Black,17,Christian McCaffrey,Carolina Panthers,1
Base Black,18,Teddy Bridgewater,Carolina Panthers,1
Base Black,19,D.J. Moore,Carolina Panthers,1
Base Black,20,Mitchell Trubisky,Chicago Bears,1
Base Black,21,Khalil Mack,Chicago Bears,1
Base Black,22,David Montgomery,Chicago Bears,1
Base Black,23,Tyler Boyd,Cincinnati Bengals,1
Base Black,24,Joe Mixon,Cincinnati Bengals,1
Base Black,25,A.J. Green,Cincinnati Bengals,1
Base Black,26,Baker Mayfield,Cleveland Browns,1
Base Black,27,Nick Chubb,Cleveland Browns,1
Base Black,28,Odell Beckham Jr.,Cleveland Browns,1
Base Black,29,Dak Prescott,Dallas Cowboys,1
Base Black,30,Ezekiel Elliott,Dallas Cowboys,1
Base Black,31,Amari Cooper,Dallas Cowboys,1
Base Black,32,Drew Lock,Denver Broncos,1
Base Black,33,Von Miller,Denver Broncos,1
Base Black,34,Courtland Sutton,Denver Broncos,1
Base Black,35,Matthew Stafford,Detroit Lions,1
Base Black,36,Kenny Golladay,Detroit Lions,1
Base Black,37,Kerryon Johnson,Detroit Lions,1
Base Black,38,Aaron Rodgers,Green Bay Packers,1
Base Black,39,Aaron Jones,Green Bay Packers,1
Base Black,40,Davante Adams,Green Bay Packers,1
Base Black,41,Za'Darius Smith,Green Bay Packers,1
Base Black,42,Deshaun Watson,Houston Texans,1
Base Black,43,J.J. Watt,Houston Texans,1
Base Black,44,Will Fuller V,Houston Texans,1
Base Black,45,Darius Leonard,Indianapolis Colts,1
Base Black,46,Philip Rivers,Indianapolis Colts,1
Base Black,47,T.Y. Hilton,Indianapolis Colts,1
Base Black,48,Gardner Minshew II,Jacksonville Jaguars,1
Base Black,49,Josh Allen,Jacksonville Jaguars,1
Base Black,50,D.J. Chark Jr.,Jacksonville Jaguars,1
Base Black,51,Derek Carr,Las Vegas Raiders,1
Base Black,52,Josh Jacobs,Las Vegas Raiders,1
Base Black,53,Maxx Crosby,Las Vegas Raiders,1
Base Black,54,Austin Ekeler,Los Angeles Chargers,1
Base Black,55,Keenan Allen,Los Angeles Chargers,1
Base Black,56,Mike Williams,Los Angeles Chargers,1
Base Black,57,Jared Goff,Los Angeles Rams,1
Base Black,58,Aaron Donald,Los Angeles Rams,1
Base Black,59,Cooper Kupp,Los Angeles Rams,1
Base Black,60,DeVante Parker,Miami Dolphins,1
Base Black,61,Mike Gesicki,Miami Dolphins,1
Base Black,62,Christian Wilkins,Miami Dolphins,1
Base Black,63,Kirk Cousins,Minnesota Vikings,1
Base Black,64,Dalvin Cook,Minnesota Vikings,1
Base Black,65,Adam Thielen,Minnesota Vikings,1
Base Black,66,Cam Newton,New England Patriots,1
Base Black,67,Julian Edelman,New England Patriots,1
Base Black,68,Stephon Gilmore,New England Patriots,1
Base Black,69,Drew Brees,New Orleans Saints,1
Base Black,70,Alvin Kamara,New Orleans Saints,1
Base Black,71,Michael Thomas,New Orleans Saints,1
Base Black,72,Taysom Hill,New Orleans Saints,1
Base Black,73,Daniel Jones,New York Giants,1
Base Black,74,Saquon Barkley,New York Giants,1
Base Black,75,Sterling Shepard,New York Giants,1
Base Black,76,Sam Darnold,New York Jets,1
Base Black,77,Le'Veon Bell,New York Jets,1
Base Black,78,Jamison Crowder,New York Jets,1
Base Black,79,Carson Wentz,Philadelphia Eagles,1
Base Black,80,Miles Sanders,Philadelphia Eagles,1
Base Black,81,Jason Kelce,Philadelphia Eagles,1
Base Black,82,Ben Roethlisberger,Pittsburgh Steelers,1
Base Black,83,JuJu Smith-Schuster,Pittsburgh Steelers,1
Base Black,84,Devin Bush II,Pittsburgh Steelers,1
Base Black,85,T.J. Watt,Pittsburgh Steelers,1
Base Black,86,Jimmy Garoppolo,San Francisco 49ers,1
Base Black,87,George Kittle,San Francisco 49ers,1
Base Black,88,Nick Bosa,San Francisco 49ers,1
Base Black,89,Russell Wilson,Seattle Seahawks,1
Base Black,90,D.K. Metcalf,Seattle Seahawks,1
Base Black,91,Bobby Wagner,Seattle Seahawks,1
Base Black,92,Tom Brady,Tampa Bay Buccaneers,1
Base Black,93,Rob Gronkowski,Tampa Bay Buccaneers,1
Base Black,94,Chris Godwin,Tampa Bay Buccaneers,1
Base Black,95,Derrick Henry,Tennessee Titans,1
Base Black,96,Ryan Tannehill,Tennessee Titans,1
Base Black,97,A.J. Brown,Tennessee Titans,1
Base Black,98,Dwayne Haskins,Washington Football Team,1
Base Black,99,Ryan Kerrigan,Washington Football Team,1
Base Black,100,Terry McLaurin,Washington Football Team,1
Base Black Pandora,1,Patrick Mahomes II,Kansas City Chiefs,25
Base Black Pandora,2,Tyreek Hill,Kansas City Chiefs,25
Base Black Pandora,3,Travis Kelce,Kansas City Chiefs,25
Base Black Pandora,4,Tyrann Mathieu,Kansas City Chiefs,25
Base Black Pandora,5,Kyler Murray,Arizona Cardinals,25
Base Black Pandora,6,Larry Fitzgerald,Arizona Cardinals,25
Base Black Pandora,7,DeAndre Hopkins,Arizona Cardinals,25
Base Black Pandora,8,Matt Ryan,Atlanta Falcons,25
Base Black Pandora,9,Calvin Ridley,Atlanta Falcons,25
Base Black Pandora,10,Julio Jones,Atlanta Falcons,25
Base Black Pandora,11,Lamar Jackson,Baltimore Ravens,25
Base Black Pandora,12,Marquise Brown,Baltimore Ravens,25
Base Black Pandora,13,Mark Andrews,Baltimore Ravens,25
Base Black Pandora,14,Josh Allen,Buffalo Bills,25
Base Black Pandora,15,Tre'Davious White,Buffalo Bills,25
Base Black Pandora,16,Stefon Diggs,Buffalo Bills,25
Base Black Pandora,17,Christian McCaffrey,Carolina Panthers,25
Base Black Pandora,18,Teddy Bridgewater,Carolina Panthers,25
Base Black Pandora,19,D.J. Moore,Carolina Panthers,25
Base Black Pandora,20,Mitchell Trubisky,Chicago Bears,25
Base Black Pandora,21,Khalil Mack,Chicago Bears,25
Base Black Pandora,22,David Montgomery,Chicago Bears,25
Base Black Pandora,23,Tyler Boyd,Cincinnati Bengals,25
Base Black Pandora,24,Joe Mixon,Cincinnati Bengals,25
Base Black Pandora,25,A.J. Green,Cincinnati Bengals,25
Base Black Pandora,26,Baker Mayfield,Cleveland Browns,25
Base Black Pandora,27,Nick Chubb,Cleveland Browns,25
Base Black Pandora,28,Odell Beckham Jr.,Cleveland Browns,25
Base Black Pandora,29,Dak Prescott,Dallas Cowboys,25
Base Black Pandora,30,Ezekiel Elliott,Dallas Cowboys,25
Base Black Pandora,31,Amari Cooper,Dallas Cowboys,25
Base Black Pandora,32,Drew Lock,Denver Broncos,25
Base Black Pandora,33,Von Miller,Denver Broncos,25
Base Black Pandora,34,Courtland Sutton,Denver Broncos,25
Base Black Pandora,35,Matthew Stafford,Detroit Lions,25
Base Black Pandora,36,Kenny Golladay,Detroit Lions,25
Base Black Pandora,37,Kerryon Johnson,Detroit Lions,25
Base Black Pandora,38,Aaron Rodgers,Green Bay Packers,25
Base Black Pandora,39,Aaron Jones,Green Bay Packers,25
Base Black Pandora,40,Davante Adams,Green Bay Packers,25
Base Black Pandora,41,Za'Darius Smith,Green Bay Packers,25
Base Black Pandora,42,Deshaun Watson,Houston Texans,25
Base Black Pandora,43,J.J. Watt,Houston Texans,25
Base Black Pandora,44,Will Fuller V,Houston Texans,25
Base Black Pandora,45,Darius Leonard,Indianapolis Colts,25
Base Black Pandora,46,Philip Rivers,Indianapolis Colts,25
Base Black Pandora,47,T.Y. Hilton,Indianapolis Colts,25
Base Black Pandora,48,Gardner Minshew II,Jacksonville Jaguars,25
Base Black Pandora,49,Josh Allen,Jacksonville Jaguars,25
Base Black Pandora,50,D.J. Chark Jr.,Jacksonville Jaguars,25
Base Black Pandora,51,Derek Carr,Las Vegas Raiders,25
Base Black Pandora,52,Josh Jacobs,Las Vegas Raiders,25
Base Black Pandora,53,Maxx Crosby,Las Vegas Raiders,25
Base Black Pandora,54,Austin Ekeler,Los Angeles Chargers,25
Base Black Pandora,55,Keenan Allen,Los Angeles Chargers,25
Base Black Pandora,56,Mike Williams,Los Angeles Chargers,25
Base Black Pandora,57,Jared Goff,Los Angeles Rams,25
Base Black Pandora,58,Aaron Donald,Los Angeles Rams,25
Base Black Pandora,59,Cooper Kupp,Los Angeles Rams,25
Base Black Pandora,60,DeVante Parker,Miami Dolphins,25
Base Black Pandora,61,Mike Gesicki,Miami Dolphins,25
Base Black Pandora,62,Christian Wilkins,Miami Dolphins,25
Base Black Pandora,63,Kirk Cousins,Minnesota Vikings,25
Base Black Pandora,64,Dalvin Cook,Minnesota Vikings,25
Base Black Pandora,65,Adam Thielen,Minnesota Vikings,25
Base Black Pandora,66,Cam Newton,New England Patriots,25
Base Black Pandora,67,Julian Edelman,New England Patriots,25
Base Black Pandora,68,Stephon Gilmore,New England Patriots,25
Base Black Pandora,69,Drew Brees,New Orleans Saints,25
Base Black Pandora,70,Alvin Kamara,New Orleans Saints,25
Base Black Pandora,71,Michael Thomas,New Orleans Saints,25
Base Black Pandora,72,Taysom Hill,New Orleans Saints,25
Base Black Pandora,73,Daniel Jones,New York Giants,25
Base Black Pandora,74,Saquon Barkley,New York Giants,25
Base Black Pandora,75,Sterling Shepard,New York Giants,25
Base Black Pandora,76,Sam Darnold,New York Jets,25
Base Black Pandora,77,Le'Veon Bell,New York Jets,25
Base Black Pandora,78,Jamison Crowder,New York Jets,25
Base Black Pandora,79,Carson Wentz,Philadelphia Eagles,25
Base Black Pandora,80,Miles Sanders,Philadelphia Eagles,25
Base Black Pandora,81,Jason Kelce,Philadelphia Eagles,25
Base Black Pandora,82,Ben Roethlisberger,Pittsburgh Steelers,25
Base Black Pandora,83,JuJu Smith-Schuster,Pittsburgh Steelers,25
Base Black Pandora,84,Devin Bush II,Pittsburgh Steelers,25
Base Black Pandora,85,T.J. Watt,Pittsburgh Steelers,25
Base Black Pandora,86,Jimmy Garoppolo,San Francisco 49ers,25
Base Black Pandora,87,George Kittle,San Francisco 49ers,25
Base Black Pandora,88,Nick Bosa,San Francisco 49ers,25
Base Black Pandora,89,Russell Wilson,Seattle Seahawks,25
Base Black Pandora,90,D.K. Metcalf,Seattle Seahawks,25
Base Black Pandora,91,Bobby Wagner,Seattle Seahawks,25
Base Black Pandora,92,Tom Brady,Tampa Bay Buccaneers,25
Base Black Pandora,93,Rob Gronkowski,Tampa Bay Buccaneers,25
Base Black Pandora,94,Chris Godwin,Tampa Bay Buccaneers,25
Base Black Pandora,95,Derrick Henry,Tennessee Titans,25
Base Black Pandora,96,Ryan Tannehill,Tennessee Titans,25
Base Black Pandora,97,A.J. Brown,Tennessee Titans,25
Base Black Pandora,98,Dwayne Haskins,Washington Football Team,25
Base Black Pandora,99,Ryan Kerrigan,Washington Football Team,25
Base Black Pandora,100,Terry McLaurin,Washington Football Team,25
Base Blue,1,Patrick Mahomes II,Kansas City Chiefs,179
Base Blue,2,Tyreek Hill,Kansas City Chiefs,179
Base Blue,3,Travis Kelce,Kansas City Chiefs,179
Base Blue,4,Tyrann Mathieu,Kansas City Chiefs,179
Base Blue,5,Kyler Murray,Arizona Cardinals,179
Base Blue,6,Larry Fitzgerald,Arizona Cardinals,179
Base Blue,7,DeAndre Hopkins,Arizona Cardinals,179
Base Blue,8,Matt Ryan,Atlanta Falcons,179
Base Blue,9,Calvin Ridley,Atlanta Falcons,179
Base Blue,10,Julio Jones,Atlanta Falcons,179
Base Blue,11,Lamar Jackson,Baltimore Ravens,179
Base Blue,12,Marquise Brown,Baltimore Ravens,179
Base Blue,13,Mark Andrews,Baltimore Ravens,179
Base Blue,14,Josh Allen,Buffalo Bills,179
Base Blue,15,Tre'Davious White,Buffalo Bills,179
Base Blue,16,Stefon Diggs,Buffalo Bills,179
Base Blue,17,Christian McCaffrey,Carolina Panthers,179
Base Blue,18,Teddy Bridgewater,Carolina Panthers,179
Base Blue,19,D.J. Moore,Carolina Panthers,179
Base Blue,20,Mitchell Trubisky,Chicago Bears,179
Base Blue,21,Khalil Mack,Chicago Bears,179
Base Blue,22,David Montgomery,Chicago Bears,179
Base Blue,23,Tyler Boyd,Cincinnati Bengals,179
Base Blue,24,Joe Mixon,Cincinnati Bengals,179
Base Blue,25,A.J. Green,Cincinnati Bengals,179
Base Blue,26,Baker Mayfield,Cleveland Browns,179
Base Blue,27,Nick Chubb,Cleveland Browns,179
Base Blue,28,Odell Beckham Jr.,Cleveland Browns,179
Base Blue,29,Dak Prescott,Dallas Cowboys,179
Base Blue,30,Ezekiel Elliott,Dallas Cowboys,179
Base Blue,31,Amari Cooper,Dallas Cowboys,179
Base Blue,32,Drew Lock,Denver Broncos,179
Base Blue,33,Von Miller,Denver Broncos,179
Base Blue,34,Courtland Sutton,Denver Broncos,179
Base Blue,35,Matthew Stafford,Detroit Lions,179
Base Blue,36,Kenny Golladay,Detroit Lions,179
Base Blue,37,Kerryon Johnson,Detroit Lions,179
Base Blue,38,Aaron Rodgers,Green Bay Packers,179
Base Blue,39,Aaron Jones,Green Bay Packers,179
Base Blue,40,Davante Adams,Green Bay Packers,179
Base Blue,41,Za'Darius Smith,Green Bay Packers,179
Base Blue,42,Deshaun Watson,Houston Texans,179
Base Blue,43,J.J. Watt,Houston Texans,179
Base Blue,44,Will Fuller V,Houston Texans,179
Base Blue,45,Darius Leonard,Indianapolis Colts,179
Base Blue,46,Philip Rivers,Indianapolis Colts,179
Base Blue,47,T.Y. Hilton,Indianapolis Colts,179
Base Blue,48,Gardner Minshew II,Jacksonville Jaguars,179
Base Blue,49,Josh Allen,Jacksonville Jaguars,179
Base Blue,50,D.J. Chark Jr.,Jacksonville Jaguars,179
Base Blue,51,Derek Carr,Las Vegas Raiders,179
Base Blue,52,Josh Jacobs,Las Vegas Raiders,179
Base Blue,53,Maxx Crosby,Las Vegas Raiders,179
Base Blue,54,Austin Ekeler,Los Angeles Chargers,179
Base Blue,55,Keenan Allen,Los Angeles Chargers,179
Base Blue,56,Mike Williams,Los Angeles Chargers,179
Base Blue,57,Jared Goff,Los Angeles Rams,179
Base Blue,58,Aaron Donald,Los Angeles Rams,179
Base Blue,59,Cooper Kupp,Los Angeles Rams,179
Base Blue,60,DeVante Parker,Miami Dolphins,179
Base Blue,61,Mike Gesicki,Miami Dolphins,179
Base Blue,62,Christian Wilkins,Miami Dolphins,179
Base Blue,63,Kirk Cousins,Minnesota Vikings,179
Base Blue,64,Dalvin Cook,Minnesota Vikings,179
Base Blue,65,Adam Thielen,Minnesota Vikings,179
Base Blue,66,Cam Newton,New England Patriots,179
Base Blue,67,Julian Edelman,New England Patriots,179
Base Blue,68,Stephon Gilmore,New England Patriots,179
Base Blue,69,Drew Brees,New Orleans Saints,179
Base Blue,70,Alvin Kamara,New Orleans Saints,179
Base Blue,71,Michael Thomas,New Orleans Saints,179
Base Blue,72,Taysom Hill,New Orleans Saints,179
Base Blue,73,Daniel Jones,New York Giants,179
Base Blue,74,Saquon Barkley,New York Giants,179
Base Blue,75,Sterling Shepard,New York Giants,179
Base Blue,76,Sam Darnold,New York Jets,179
Base Blue,77,Le'Veon Bell,New York Jets,179
Base Blue,78,Jamison Crowder,New York Jets,179
Base Blue,79,Carson Wentz,Philadelphia Eagles,179
Base Blue,80,Miles Sanders,Philadelphia Eagles,179
Base Blue,81,Jason Kelce,Philadelphia Eagles,179
Base Blue,82,Ben Roethlisberger,Pittsburgh Steelers,179
Base Blue,83,JuJu Smith-Schuster,Pittsburgh Steelers,179
Base Blue,84,Devin Bush II,Pittsburgh Steelers,179
Base Blue,85,T.J. Watt,Pittsburgh Steelers,179
Base Blue,86,Jimmy Garoppolo,San Francisco 49ers,179
Base Blue,87,George Kittle,San Francisco 49ers,179
Base Blue,88,Nick Bosa,San Francisco 49ers,179
Base Blue,89,Russell Wilson,Seattle Seahawks,179
Base Blue,90,D.K. Metcalf,Seattle Seahawks,179
Base Blue,91,Bobby Wagner,Seattle Seahawks,179
Base Blue,92,Tom Brady,Tampa Bay Buccaneers,179
Base Blue,93,Rob Gronkowski,Tampa Bay Buccaneers,179
Base Blue,94,Chris Godwin,Tampa Bay Buccaneers,179
Base Blue,95,Derrick Henry,Tennessee Titans,179
Base Blue,96,Ryan Tannehill,Tennessee Titans,179
Base Blue,97,A.J. Brown,Tennessee Titans,179
