Card Set,Number,Player,Team,Seq.
Base Green Scope,161,Josh McCown,New York Jets,99
Base Green Scope,162,Mark Ingram,New Orleans Saints,99
Base Green Scope,163,Darron Lee,New York Jets,99
Base Green Scope,164,Brian Hoyer,San Francisco 49ers,99
Base Green Scope,165,Justin Houston,Kansas City Chiefs,99
Base Green Scope,166,Ted Ginn Jr.,New Orleans Saints,99
Base Green Scope,167,Kenny Stills,Miami Dolphins,99
Base Green Scope,168,Sheldon Richardson,New York Jets,99
Base Green Scope,169,T.Y. Hilton,Indianapolis Colts,99
Base Green Scope,170,Kyle Rudolph,Minnesota Vikings,99
Base Green Scope,171,Tyler Eifert,Cincinnati Bengals,99
Base Green Scope,172,Mark Barron,Los Angeles Rams,99
Base Green Scope,173,Thomas Rawls,Seattle Seahawks,99
Base Green Scope,174,Robert Woods,Los Angeles Rams,99
Base Green Scope,175,DeAndre Hopkins,Houston Texans,99
Base Green Scope,176,Golden Tate III,Detroit Lions,99
Base Green Scope,177,Marvin Jones Jr.,Detroit Lions,99
Base Green Scope,178,Sammy Watkins ,Los Angeles Rams,99
Base Green Scope,179,Brandon Marshall,New York Giants,99
Base Green Scope,180,Matt Forte,New York Jets,99
Base Green Scope,181,Jordy Nelson,Green Bay Packers,99
Base Green Scope,182,Allen Robinson,Jacksonville Jaguars,99
Base Green Scope,183,Derek Carr,Oakland Raiders,99
Base Green Scope,184,Trevor Siemian,Denver Broncos,99
Base Green Scope,185,James White,New England Patriots,99
Base Green Scope,186,Charles Sims,Tampa Bay Buccaneers,99
Base Green Scope,187,Doug Baldwin,Seattle Seahawks,99
Base Green Scope,188,Martellus Bennett,Green Bay Packers,99
Base Green Scope,189,Mohamed Sanu,Atlanta Falcons,99
Base Green Scope,190,Corey Coleman,Cleveland Browns,99
Base Green Scope,191,Taylor Gabriel,Atlanta Falcons,99
Base Green Scope,192,Drew Brees,New Orleans Saints,99
Base Green Scope,193,Latavius Murray,Minnesota Vikings,99
Base Green Scope,194,Paul Posluszny,Jacksonville Jaguars,99
Base Green Scope,195,Quincy Enunwa,New York Jets,99
Base Green Scope,196,Vic Beasley Jr.,Atlanta Falcons,99
Base Green Scope,197,Bobby Wagner,Seattle Seahawks,99
Base Green Scope,198,Kyle Williams,Buffalo Bills,99
Base Green Scope,199,Travis Benjamin,Los Angeles Chargers,99
Base Green Scope,200,Lamar Miller,Houston Texans,99
Base Light Blue,1,Aaron Rodgers,Green Bay Packers,199
Base Light Blue,2,Eric Ebron,Detroit Lions,199
Base Light Blue,3,A.J. Green,Cincinnati Bengals,199
Base Light Blue,4,Kirk Cousins,Washington Redskins,199
Base Light Blue,5,Odell Beckham Jr.,New York Giants,199
Base Light Blue,6,Carlos Hyde,San Francisco 49ers,199
Base Light Blue,7,Antonio Gates,Los Angeles Chargers,199
Base Light Blue,8,Matt Ryan,Atlanta Falcons,199
Base Light Blue,9,Frank Gore,Indianapolis Colts,199
Base Light Blue,10,Aaron Donald,Los Angeles Rams,199
Base Light Blue,11,Larry Fitzgerald,Arizona Cardinals,199
Base Light Blue,12,Ezekiel Elliott,Dallas Cowboys,199
Base Light Blue,13,Duke Johnson,Cleveland Browns,199
Base Light Blue,14,Cody Kessler,Cleveland Browns,199
Base Light Blue,15,Breshad Perriman,Baltimore Ravens,199
Base Light Blue,16,Julius Thomas,Miami Dolphins,199
Base Light Blue,17,Emmanuel Sanders,Denver Broncos,199
Base Light Blue,18,Derrick Henry,Tennessee Titans,199
Base Light Blue,19,Jimmy Graham,Seattle Seahawks,199
Base Light Blue,20,Phillip Dorsett,Indianapolis Colts,199
Base Light Blue,21,Terrelle Pryor Sr.,Washington Redskins,199
Base Light Blue,22,LeGarrette Blount,Philadelphia Eagles,199
Base Light Blue,23,Jay Ajayi,Miami Dolphins,199
Base Light Blue,24,Tyrell Williams,Los Angeles Chargers,199
Base Light Blue,25,David Johnson,Arizona Cardinals,199
Base Light Blue,26,Cole Beasley,Dallas Cowboys,199
Base Light Blue,27,Zach Ertz,Philadelphia Eagles,199
Base Light Blue,28,T.J. Yeldon,Jacksonville Jaguars,199
Base Light Blue,29,Adam Thielen,Minnesota Vikings,199
Base Light Blue,30,Joey Bosa,Los Angeles Chargers,199
Base Light Blue,31,Eddie Lacy,Seattle Seahawks,199
Base Light Blue,32,Willie Snead,New Orleans Saints,199
Base Light Blue,33,Tom Brady,New England Patriots,199
Base Light Blue,34,Ty Montgomery,Green Bay Packers,199
Base Light Blue,35,DeVante Parker,Miami Dolphins,199
Base Light Blue,36,Vance McDonald,San Francisco 49ers,199
Base Light Blue,37,DeMarco Murray,Tennessee Titans,199
Base Light Blue,38,Allen Hurns,Jacksonville Jaguars,199
Base Light Blue,39,Gerald McCoy,Tampa Bay Buccaneers,199
Base Light Blue,40,Michael Crabtree,Oakland Raiders,199
Base Light Blue,41,Matthew Stafford,Detroit Lions,199
Base Light Blue,42,Devonta Freeman,Atlanta Falcons,199
Base Light Blue,43,Tyrann Mathieu,Arizona Cardinals,199
Base Light Blue,44,Keenan Allen,Los Angeles Chargers,199
Base Light Blue,45,Chandler Jones,Arizona Cardinals,199
Base Light Blue,46,Charles Clay,Buffalo Bills,199
Base Light Blue,47,Torrey Smith,Philadelphia Eagles,199
Base Light Blue,48,Cam Newton,Carolina Panthers,199
Base Light Blue,49,Jadeveon Clowney,Houston Texans,199
Base Light Blue,50,Cameron Meredith,Chicago Bears,199
Base Light Blue,51,Will Fuller V,Houston Texans,199
Base Light Blue,52,Luke Kuechly,Carolina Panthers,199
Base Light Blue,53,Brandin Cooks,New England Patriots,199
Base Light Blue,54,Tom Savage,Houston Texans,199
Base Light Blue,55,Rishard Matthews,Tennessee Titans,199
Base Light Blue,56,Kelvin Benjamin,Carolina Panthers,199
Base Light Blue,57,Marquise Goodwin,San Francisco 49ers,199
Base Light Blue,58,Tevin Coleman,Atlanta Falcons,199
Base Light Blue,59,Jared Goff,Los Angeles Rams,199
Base Light Blue,60,Kenny Britt,Cleveland Browns,199
Base Light Blue,61,Adrian Peterson,New Orleans Saints,199
Base Light Blue,62,Julio Jones,Atlanta Falcons,199
Base Light Blue,63,Laquon Treadwell,Minnesota Vikings,199
Base Light Blue,64,Von Miller,Denver Broncos,199
Base Light Blue,65,Marqise Lee,Jacksonville Jaguars,199
Base Light Blue,66,Chris Hogan,New England Patriots,199
Base Light Blue,67,Dak Prescott,Dallas Cowboys,199
Base Light Blue,68,Mike Evans,Tampa Bay Buccaneers,199
Base Light Blue,69,Jason Witten,Dallas Cowboys,199
Base Light Blue,70,Julian Edelman,New England Patriots,199
Base Light Blue,71,Terrance Williams,Dallas Cowboys,199
Base Light Blue,72,Tavon Austin,Los Angeles Rams,199
Base Light Blue,73,Greg Olsen,Carolina Panthers,199
Base Light Blue,74,Delanie Walker,Tennessee Titans,199
Base Light Blue,75,Bruce Ellington,San Francisco 49ers,199
Base Light Blue,76,Alex Smith,Kansas City Chiefs,199
Base Light Blue,77,Davante Adams,Green Bay Packers,199
Base Light Blue,78,Jameis Winston,Tampa Bay Buccaneers,199
Base Light Blue,79,Patrick Peterson,Arizona Cardinals,199
Base Light Blue,80,Ben Roethlisberger,Pittsburgh Steelers,199
Base Light Blue,81,Joe Flacco,Baltimore Ravens,199
Base Light Blue,82,Jarvis Landry,Miami Dolphins,199
Base Light Blue,83,Philip Rivers,Los Angeles Chargers,199
Base Light Blue,84,Marshawn Lynch,Oakland Raiders,199
Base Light Blue,85,Jesse James,Pittsburgh Steelers,199
Base Light Blue,86,Jalen Ramsey,Jacksonville Jaguars,199
Base Light Blue,87,Stefon Diggs,Minnesota Vikings,199
Base Light Blue,88,Carson Palmer,Arizona Cardinals,199
Base Light Blue,89,Andy Dalton,Cincinnati Bengals,199
Base Light Blue,90,J.J. Watt,Houston Texans,199
Base Light Blue,91,Robby Anderson,New York Jets,199
Base Light Blue,92,Brandon LaFell,Cincinnati Bengals,199
Base Light Blue,93,Jamison Crowder,Washington Redskins,199
Base Light Blue,94,Lorenzo Alexander,Buffalo Bills,199
Base Light Blue,95,C.J. Mosley,Baltimore Ravens,199
Base Light Blue,96,Kevin White,Chicago Bears,199
Base Light Blue,97,Jordan Howard,Chicago Bears,199
Base Light Blue,98,Jamaal Charles,Denver Broncos,199
Base Light Blue,99,Isaiah Crowell,Cleveland Browns,199
Base Light Blue,100,Jonathan Stewart,Carolina Panthers,199
Base Light Blue,101,Doug Martin,Tampa Bay Buccaneers,199
Base Light Blue,102,Jordan Matthews,Buffalo Bills,199
Base Light Blue,103,Julius Peppers,Carolina Panthers,199
Base Light Blue,104,Jordan Reed,Washington Redskins,199
Base Light Blue,105,Tyreek Hill,Kansas City Chiefs,199
Base Light Blue,106,Todd Gurley II,Los Angeles Rams,199
Base Light Blue,107,Darrius Heyward-Bey,Pittsburgh Steelers,199
Base Light Blue,108,Pierre Garcon,San Francisco 49ers,199
Base Light Blue,109,Andrew Luck,Indianapolis Colts,199
Base Light Blue,110,Robert Kelley,Washington Redskins,199
Base Light Blue,111,C.J. Anderson,Denver Broncos,199
Base Light Blue,112,Eric Decker,Tennessee Titans,199
Base Light Blue,113,Alshon Jeffery,Philadelphia Eagles,199
Base Light Blue,114,James Harrison,Pittsburgh Steelers,199
Base Light Blue,115,Demaryius Thomas,Denver Broncos,199
Base Light Blue,116,Rob Gronkowski,New England Patriots,199
Base Light Blue,117,Geno Atkins,Cincinnati Bengals,199
Base Light Blue,118,Paul Perkins,New York Giants,199
Base Light Blue,119,LeSean McCoy,Buffalo Bills,199
Base Light Blue,120,Damon Harrison,New York Giants,199
Base Light Blue,121,Danny Woodhead,Baltimore Ravens,199
Base Light Blue,122,John Brown,Arizona Cardinals,199
Base Light Blue,123,DeSean Jackson,Tampa Bay Buccaneers,199
Base Light Blue,124,Jamie Collins,Cleveland Browns,199
Base Light Blue,125,Ameer Abdullah,Detroit Lions,199
Base Light Blue,126,Dion Lewis,New England Patriots,199
Base Light Blue,127,Russell Wilson,Seattle Seahawks,199
Base Light Blue,128,Brian Orakpo,Tennessee Titans,199
Base Light Blue,129,Amari Cooper,Oakland Raiders,199
Base Light Blue,130,Carson Wentz,Philadelphia Eagles,199
Base Light Blue,131,Randall Cobb,Green Bay Packers,199
Base Light Blue,132,Jared Cook,Oakland Raiders,199
Base Light Blue,133,Marcus Mariota,Tennessee Titans,199
Base Light Blue,134,Antonio Brown,Pittsburgh Steelers,199
Base Light Blue,135,Dez Bryant,Dallas Cowboys,199
Base Light Blue,136,Donte Moncrief,Indianapolis Colts,199
Base Light Blue,137,Michael Thomas,New Orleans Saints,199
Base Light Blue,138,Josh Doctson,Washington Redskins,199
Base Light Blue,139,Travis Kelce,Kansas City Chiefs,199
Base Light Blue,140,Tyrod Taylor,Buffalo Bills,199
Base Light Blue,141,Eric Berry,Kansas City Chiefs,199
Base Light Blue,142,Khalil Mack,Oakland Raiders,199
Base Light Blue,143,Zach Miller,Chicago Bears,199
Base Light Blue,144,Ryan Tannehill,Miami Dolphins,199
Base Light Blue,145,Jeremy Hill,Cincinnati Bengals,199
Base Light Blue,146,Sam Bradford,Minnesota Vikings,199
Base Light Blue,147,Spencer Ware,Kansas City Chiefs,199
Base Light Blue,148,Theo Riddick,Detroit Lions,199
Base Light Blue,149,Melvin Gordon,Los Angeles Chargers,199
Base Light Blue,150,Eli Manning,New York Giants,199
Base Light Blue,151,Jeremy Langford,Chicago Bears,199
Base Light Blue,152,Jeremy Maclin,Baltimore Ravens,199
Base Light Blue,153,Terrell Suggs,Baltimore Ravens,199
Base Light Blue,154,Le'Veon Bell,Pittsburgh Steelers,199
Base Light Blue,155,Blake Bortles,Jacksonville Jaguars,199
Base Light Blue,156,Adam Vinatieri,Indianapolis Colts,199
Base Light Blue,157,Richard Sherman,Seattle Seahawks,199
Base Light Blue,158,Mike Wallace,Baltimore Ravens,199
Base Light Blue,159,Sterling Shepard,New York Giants,199
Base Light Blue,160,Mike Glennon,Chicago Bears,199
Base Light Blue,161,Josh McCown,New York Jets,199
Base Light Blue,162,Mark Ingram,New Orleans Saints,199
Base Light Blue,163,Darron Lee,New York Jets,199
Base Light Blue,164,Brian Hoyer,San Francisco 49ers,199
Base Light Blue,165,Justin Houston,Kansas City Chiefs,199
Base Light Blue,166,Ted Ginn Jr.,New Orleans Saints,199
Base Light Blue,167,Kenny Stills,Miami Dolphins,199
Base Light Blue,168,Sheldon Richardson,New York Jets,199
Base Light Blue,169,T.Y. Hilton,Indianapolis Colts,199
Base Light Blue,170,Kyle Rudolph,Minnesota Vikings,199
Base Light Blue,171,Tyler Eifert,Cincinnati Bengals,199
Base Light Blue,172,Mark Barron,Los Angeles Rams,199
Base Light Blue,173,Thomas Rawls,Seattle Seahawks,199
Base Light Blue,174,Robert Woods,Los Angeles Rams,199
Base Light Blue,175,DeAndre Hopkins,Houston Texans,199
Base Light Blue,176,Golden Tate III,Detroit Lions,199
Base Light Blue,177,Marvin Jones Jr.,Detroit Lions,199
Base Light Blue,178,Sammy Watkins ,Los Angeles Rams,199
Base Light Blue,179,Brandon Marshall,New York Giants,199
Base Light Blue,180,Matt Forte,New York Jets,199
Base Light Blue,181,Jordy Nelson,Green Bay Packers,199
Base Light Blue,182,Allen Robinson,Jacksonville Jaguars,199
Base Light Blue,183,Derek Carr,Oakland Raiders,199
Base Light Blue,184,Trevor Siemian,Denver Broncos,199
Base Light Blue,185,James White,New England Patriots,199
Base Light Blue,186,Charles Sims,Tampa Bay Buccaneers,199
Base Light Blue,187,Doug Baldwin,Seattle Seahawks,199
Base Light Blue,188,Martellus Bennett,Green Bay Packers,199
Base Light Blue,189,Mohamed Sanu,Atlanta Falcons,199
Base Light Blue,190,Corey Coleman,Cleveland Browns,199
Base Light Blue,191,Taylor Gabriel,Atlanta Falcons,199
Base Light Blue,192,Drew Brees,New Orleans Saints,199
Base Light Blue,193,Latavius Murray,Minnesota Vikings,199
Base Light Blue,194,Paul Posluszny,Jacksonville Jaguars,199
Base Light Blue,195,Quincy Enunwa,New York Jets,199
Base Light Blue,196,Vic Beasley Jr.,Atlanta Falcons,199
Base Light Blue,197,Bobby Wagner,Seattle Seahawks,199
Base Light Blue,198,Kyle Williams,Buffalo Bills,199
Base Light Blue,199,Travis Benjamin,Los Angeles Chargers,199
Base Light Blue,200,Lamar Miller,Houston Texans,199
Base Orange,1,Aaron Rodgers,Green Bay Packers,275
Base Orange,2,Eric Ebron,Detroit Lions,275
Base Orange,3,A.J. Green,Cincinnati Bengals,275
Base Orange,4,Kirk Cousins,Washington Redskins,275
Base Orange,5,Odell Beckham Jr.,New York Giants,275
Base Orange,6,Carlos Hyde,San Francisco 49ers,275
Base Orange,7,Antonio Gates,Los Angeles Chargers,275
Base Orange,8,Matt Ryan,Atlanta Falcons,275
Base Orange,9,Frank Gore,Indianapolis Colts,275
Base Orange,10,Aaron Donald,Los Angeles Rams,275
Base Orange,11,Larry Fitzgerald,Arizona Cardinals,275
Base Orange,12,Ezekiel Elliott,Dallas Cowboys,275
Base Orange,13,Duke Johnson,Cleveland Browns,275
Base Orange,14,Cody Kessler,Cleveland Browns,275
Base Orange,15,Breshad Perriman,Baltimore Ravens,275
Base Orange,16,Julius Thomas,Miami Dolphins,275
Base Orange,17,Emmanuel Sanders,Denver Broncos,275
Base Orange,18,Derrick Henry,Tennessee Titans,275
Base Orange,19,Jimmy Graham,Seattle Seahawks,275
Base Orange,20,Phillip Dorsett,Indianapolis Colts,275
Base Orange,21,Terrelle Pryor Sr.,Washington Redskins,275
Base Orange,22,LeGarrette Blount,Philadelphia Eagles,275
Base Orange,23,Jay Ajayi,Miami Dolphins,275
Base Orange,24,Tyrell Williams,Los Angeles Chargers,275
Base Orange,25,David Johnson,Arizona Cardinals,275
Base Orange,26,Cole Beasley,Dallas Cowboys,275
Base Orange,27,Zach Ertz,Philadelphia Eagles,275
Base Orange,28,T.J. Yeldon,Jacksonville Jaguars,275
Base Orange,29,Adam Thielen,Minnesota Vikings,275
Base Orange,30,Joey Bosa,Los Angeles Chargers,275
Base Orange,31,Eddie Lacy,Seattle Seahawks,275
Base Orange,32,Willie Snead,New Orleans Saints,275
Base Orange,33,Tom Brady,New England Patriots,275
Base Orange,34,Ty Montgomery,Green Bay Packers,275
Base Orange,35,DeVante Parker,Miami Dolphins,275
Base Orange,36,Vance McDonald,San Francisco 49ers,275
Base Orange,37,DeMarco Murray,Tennessee Titans,275
Base Orange,38,Allen Hurns,Jacksonville Jaguars,275
Base Orange,39,Gerald McCoy,Tampa Bay Buccaneers,275
Base Orange,40,Michael Crabtree,Oakland Raiders,275
Base Orange,41,Matthew Stafford,Detroit Lions,275
Base Orange,42,Devonta Freeman,Atlanta Falcons,275
Base Orange,43,Tyrann Mathieu,Arizona Cardinals,275
Base Orange,44,Keenan Allen,Los Angeles Chargers,275
Base Orange,45,Chandler Jones,Arizona Cardinals,275
Base Orange,46,Charles Clay,Buffalo Bills,275
Base Orange,47,Torrey Smith,Philadelphia Eagles,275
Base Orange,48,Cam Newton,Carolina Panthers,275
Base Orange,49,Jadeveon Clowney,Houston Texans,275
Base Orange,50,Cameron Meredith,Chicago Bears,275
Base Orange,51,Will Fuller V,Houston Texans,275
Base Orange,52,Luke Kuechly,Carolina Panthers,275
Base Orange,53,Brandin Cooks,New England Patriots,275
Base Orange,54,Tom Savage,Houston Texans,275
Base Orange,55,Rishard Matthews,Tennessee Titans,275
Base Orange,56,Kelvin Benjamin,Carolina Panthers,275
Base Orange,57,Marquise Goodwin,San Francisco 49ers,275
Base Orange,58,Tevin Coleman,Atlanta Falcons,275
Base Orange,59,Jared Goff,Los Angeles Rams,275
Base Orange,60,Kenny Britt,Cleveland Browns,275
Base Orange,61,Adrian Peterson,New Orleans Saints,275
Base Orange,62,Julio Jones,Atlanta Falcons,275
Base Orange,63,Laquon Treadwell,Minnesota Vikings,275
Base Orange,64,Von Miller,Denver Broncos,275
Base Orange,65,Marqise Lee,Jacksonville Jaguars,275
Base Orange,66,Chris Hogan,New England Patriots,275
Base Orange,67,Dak Prescott,Dallas Cowboys,275
Base Orange,68,Mike Evans,Tampa Bay Buccaneers,275
Base Orange,69,Jason Witten,Dallas Cowboys,275
Base Orange,70,Julian Edelman,New England Patriots,275
Base Orange,71,Terrance Williams,Dallas Cowboys,275
Base Orange,72,Tavon Austin,Los Angeles Rams,275
Base Orange,73,Greg Olsen,Carolina Panthers,275
Base Orange,74,Delanie Walker,Tennessee Titans,275
Base Orange,75,Bruce Ellington,San Francisco 49ers,275
Base Orange,76,Alex Smith,Kansas City Chiefs,275
Base Orange,77,Davante Adams,Green Bay Packers,275
Base Orange,78,Jameis Winston,Tampa Bay Buccaneers,275
Base Orange,79,Patrick Peterson,Arizona Cardinals,275
Base Orange,80,Ben Roethlisberger,Pittsburgh Steelers,275
Base Orange,81,Joe Flacco,Baltimore Ravens,275
Base Orange,82,Jarvis Landry,Miami Dolphins,275
Base Orange,83,Philip Rivers,Los Angeles Chargers,275
Base Orange,84,Marshawn Lynch,Oakland Raiders,275
Base Orange,85,Jesse James,Pittsburgh Steelers,275
Base Orange,86,Jalen Ramsey,Jacksonville Jaguars,275
Base Orange,87,Stefon Diggs,Minnesota Vikings,275
Base Orange,88,Carson Palmer,Arizona Cardinals,275
Base Orange,89,Andy Dalton,Cincinnati Bengals,275
Base Orange,90,J.J. Watt,Houston Texans,275
Base Orange,91,Robby Anderson,New York Jets,275
Base Orange,92,Brandon LaFell,Cincinnati Bengals,275
Base Orange,93,Jamison Crowder,Washington Redskins,275
Base Orange,94,Lorenzo Alexander,Buffalo Bills,275
Base Orange,95,C.J. Mosley,Baltimore Ravens,275
Base Orange,96,Kevin White,Chicago Bears,275
Base Orange,97,Jordan Howard,Chicago Bears,275
Base Orange,98,Jamaal Charles,Denver Broncos,275
Base Orange,99,Isaiah Crowell,Cleveland Browns,275
Base Orange,100,Jonathan Stewart,Carolina Panthers,275
Base Orange,101,Doug Martin,Tampa Bay Buccaneers,275
Base Orange,102,Jordan Matthews,Buffalo Bills,275
Base Orange,103,Julius Peppers,Carolina Panthers,275
Base Orange,104,Jordan Reed,Washington Redskins,275
Base Orange,105,Tyreek Hill,Kansas City Chiefs,275
Base Orange,106,Todd Gurley II,Los Angeles Rams,275
Base Orange,107,Darrius Heyward-Bey,Pittsburgh Steelers,275
Base Orange,108,Pierre Garcon,San Francisco 49ers,275
Base Orange,109,Andrew Luck,Indianapolis Colts,275
Base Orange,110,Robert Kelley,Washington Redskins,275
Base Orange,111,C.J. Anderson,Denver Broncos,275
Base Orange,112,Eric Decker,Tennessee Titans,275
Base Orange,113,Alshon Jeffery,Philadelphia Eagles,275
Base Orange,114,James Harrison,Pittsburgh Steelers,275
Base Orange,115,Demaryius Thomas,Denver Broncos,275
Base Orange,116,Rob Gronkowski,New England Patriots,275
Base Orange,117,Geno Atkins,Cincinnati Bengals,275
Base Orange,118,Paul Perkins,New York Giants,275
Base Orange,119,LeSean McCoy,Buffalo Bills,275
Base Orange,120,Damon Harrison,New York Giants,275
Base Orange,121,Danny Woodhead,Baltimore Ravens,275
Base Orange,122,John Brown,Arizona Cardinals,275
Base Orange,123,DeSean Jackson,Tampa Bay Buccaneers,275
Base Orange,124,Jamie Collins,Cleveland Browns,275
Base Orange,125,Ameer Abdullah,Detroit Lions,275
Base Orange,126,Dion Lewis,New England Patriots,275
Base Orange,127,Russell Wilson,Seattle Seahawks,275
Base Orange,128,Brian Orakpo,Tennessee Titans,275
Base Orange,129,Amari Cooper,Oakland Raiders,275
Base Orange,130,Carson Wentz,Philadelphia Eagles,275
Base Orange,131,Randall Cobb,Green Bay Packers,275
Base Orange,132,Jared Cook,Oakland Raiders,275
Base Orange,133,Marcus Mariota,Tennessee Titans,275
Base Orange,134,Antonio Brown,Pittsburgh Steelers,275
Base Orange,135,Dez Bryant,Dallas Cowboys,275
Base Orange,136,Donte Moncrief,Indianapolis Colts,275
Base Orange,137,Michael Thomas,New Orleans Saints,275
Base Orange,138,Josh Doctson,Washington Redskins,275
Base Orange,139,Travis Kelce,Kansas City Chiefs,275
Base Orange,140,Tyrod Taylor,Buffalo Bills,275
Base Orange,141,Eric Berry,Kansas City Chiefs,275
Base Orange,142,Khalil Mack,Oakland Raiders,275
Base Orange,143,Zach Miller,Chicago Bears,275
Base Orange,144,Ryan Tannehill,Miami Dolphins,275
Base Orange,145,Jeremy Hill,Cincinnati Bengals,275
Base Orange,146,Sam Bradford,Minnesota Vikings,275
Base Orange,147,Spencer Ware,Kansas City Chiefs,275
Base Orange,148,Theo Riddick,Detroit Lions,275
Base Orange,149,Melvin Gordon,Los Angeles Chargers,275
Base Orange,150,Eli Manning,New York Giants,275
Base Orange,151,Jeremy Langford,Chicago Bears,275
Base Orange,152,Jeremy Maclin,Baltimore Ravens,275
Base Orange,153,Terrell Suggs,Baltimore Ravens,275
Base Orange,154,Le'Veon Bell,Pittsburgh Steelers,275
Base Orange,155,Blake Bortles,Jacksonville Jaguars,275
Base Orange,156,Adam Vinatieri,Indianapolis Colts,275
Base Orange,157,Richard Sherman,Seattle Seahawks,275
Base Orange,158,Mike Wallace,Baltimore Ravens,275
Base Orange,159,Sterling Shepard,New York Giants,275
Base Orange,160,Mike Glennon,Chicago Bears,275
Base Orange,161,Josh McCown,New York Jets,275
Base Orange,162,Mark Ingram,New Orleans Saints,275
Base Orange,163,Darron Lee,New York Jets,275
Base Orange,164,Brian Hoyer,San Francisco 49ers,275
Base Orange,165,Justin Houston,Kansas City Chiefs,275
Base Orange,166,Ted Ginn Jr.,New Orleans Saints,275
Base Orange,167,Kenny Stills,Miami Dolphins,275
Base Orange,168,Sheldon Richardson,New York Jets,275
Base Orange,169,T.Y. Hilton,Indianapolis Colts,275
Base Orange,170,Kyle Rudolph,Minnesota Vikings,275
Base Orange,171,Tyler Eifert,Cincinnati Bengals,275
Base Orange,172,Mark Barron,Los Angeles Rams,275
Base Orange,173,Thomas Rawls,Seattle Seahawks,275
Base Orange,174,Robert Woods,Los Angeles Rams,275
Base Orange,175,DeAndre Hopkins,Houston Texans,275
Base Orange,176,Golden Tate III,Detroit Lions,275
Base Orange,177,Marvin Jones Jr.,Detroit Lions,275
Base Orange,178,Sammy Watkins ,Los Angeles Rams,275
Base Orange,179,Brandon Marshall,New York Giants,275
Base Orange,180,Matt Forte,New York Jets,275
Base Orange,181,Jordy Nelson,Green Bay Packers,275
Base Orange,182,Allen Robinson,Jacksonville Jaguars,275
Base Orange,183,Derek Carr,Oakland Raiders,275
Base Orange,184,Trevor Siemian,Denver Broncos,275
Base Orange,185,James White,New England Patriots,275
Base Orange,186,Charles Sims,Tampa Bay Buccaneers,275
Base Orange,187,Doug Baldwin,Seattle Seahawks,275
Base Orange,188,Martellus Bennett,Green Bay Packers,275
Base Orange,189,Mohamed Sanu,Atlanta Falcons,275
Base Orange,190,Corey Coleman,Cleveland Browns,275
Base Orange,191,Taylor Gabriel,Atlanta Falcons,275
Base Orange,192,Drew Brees,New Orleans Saints,275
Base Orange,193,Latavius Murray,Minnesota Vikings,275
Base Orange,194,Paul Posluszny,Jacksonville Jaguars,275
Base Orange,195,Quincy Enunwa,New York Jets,275
Base Orange,196,Vic Beasley Jr.,Atlanta Falcons,275
Base Orange,197,Bobby Wagner,Seattle Seahawks,275
Base Orange,198,Kyle Williams,Buffalo Bills,275
Base Orange,199,Travis Benjamin,Los Angeles Chargers,275
Base Orange,200,Lamar Miller,Houston Texans,275
Base Pink,1,Aaron Rodgers,Green Bay Packers,
Base Pink,2,Eric Ebron,Detroit Lions,
Base Pink,3,A.J. Green,Cincinnati Bengals,
Base Pink,4,Kirk Cousins,Washington Redskins,
Base Pink,5,Odell Beckham Jr.,New York Giants,
Base Pink,6,Carlos Hyde,San Francisco 49ers,
Base Pink,7,Antonio Gates,Los Angeles Chargers,
Base Pink,8,Matt Ryan,Atlanta Falcons,
Base Pink,9,Frank Gore,Indianapolis Colts,
Base Pink,10,Aaron Donald,Los Angeles Rams,
Base Pink,11,Larry Fitzgerald,Arizona Cardinals,
Base Pink,12,Ezekiel Elliott,Dallas Cowboys,
Base Pink,13,Duke Johnson,Cleveland Browns,
Base Pink,14,Cody Kessler,Cleveland Browns,
Base Pink,15,Breshad Perriman,Baltimore Ravens,
Base Pink,16,Julius Thomas,Miami Dolphins,
Base Pink,17,Emmanuel Sanders,Denver Broncos,
Base Pink,18,Derrick Henry,Tennessee Titans,
Base Pink,19,Jimmy Graham,Seattle Seahawks,
Base Pink,20,Phillip Dorsett,Indianapolis Colts,
Base Pink,21,Terrelle Pryor Sr.,Washington Redskins,
Base Pink,22,LeGarrette Blount,Philadelphia Eagles,
Base Pink,23,Jay Ajayi,Miami Dolphins,
Base Pink,24,Tyrell Williams,Los Angeles Chargers,
Base Pink,25,David Johnson,Arizona Cardinals,
Base Pink,26,Cole Beasley,Dallas Cowboys,
Base Pink,27,Zach Ertz,Philadelphia Eagles,
Base Pink,28,T.J. Yeldon,Jacksonville Jaguars,
Base Pink,29,Adam Thielen,Minnesota Vikings,
Base Pink,30,Joey Bosa,Los Angeles Chargers,
Base Pink,31,Eddie Lacy,Seattle Seahawks,
Base Pink,32,Willie Snead,New Orleans Saints,
Base Pink,33,Tom Brady,New England Patriots,
Base Pink,34,Ty Montgomery,Green Bay Packers,
Base Pink,35,DeVante Parker,Miami Dolphins,
Base Pink,36,Vance McDonald,San Francisco 49ers,
Base Pink,37,DeMarco Murray,Tennessee Titans,
Base Pink,38,Allen Hurns,Jacksonville Jaguars,
Base Pink,39,Gerald McCoy,Tampa Bay Buccaneers,
Base Pink,40,Michael Crabtree,Oakland Raiders,
Base Pink,41,Matthew Stafford,Detroit Lions,
Base Pink,42,Devonta Freeman,Atlanta Falcons,
Base Pink,43,Tyrann Mathieu,Arizona Cardinals,
