Card Set,Number,Player,Team,Seq.
Base Blue,53,Jonas Valanciunas,Memphis Grizzlies,25
Base Blue,54,Avery Bradley,Memphis Grizzlies,25
Base Blue,55,LeBron James,Los Angeles Lakers,25
Base Blue,56,Lonzo Ball,Los Angeles Lakers,25
Base Blue,57,Kyle Kuzma,Los Angeles Lakers,25
Base Blue,58,Brandon Ingram,Los Angeles Lakers,25
Base Blue,59,Lou Williams,Los Angeles Clippers,25
Base Blue,60,Danilo Gallinari,Los Angeles Clippers,25
Base Blue,61,Patrick Beverley,Los Angeles Clippers,25
Base Blue,62,Myles Turner,Indiana Pacers,25
Base Blue,63,Victor Oladipo,Indiana Pacers,25
Base Blue,64,Thaddeus Young,Indiana Pacers,25
Base Blue,65,James Harden,Houston Rockets,25
Base Blue,66,Chris Paul,Houston Rockets,25
Base Blue,67,Clint Capela,Houston Rockets,25
Base Blue,68,Stephen Curry,Golden State Warriors,25
Base Blue,69,Klay Thompson,Golden State Warriors,25
Base Blue,70,Kevin Durant,Golden State Warriors,25
Base Blue,71,Draymond Green,Golden State Warriors,25
Base Blue,72,DeMarcus Cousins,Golden State Warriors,25
Base Blue,73,Blake Griffin,Detroit Pistons,25
Base Blue,74,Andre Drummond,Detroit Pistons,25
Base Blue,75,Luke Kennard,Detroit Pistons,25
Base Blue,76,Reggie Jackson,Detroit Pistons,25
Base Blue,77,Nikola Jokic,Denver Nuggets,25
Base Blue,78,Jamal Murray,Denver Nuggets,25
Base Blue,79,Dirk Nowitzki,Dallas Mavericks,25
Base Blue,80,Kristaps Porzingis,Dallas Mavericks,25
Base Blue,81,Tim Hardaway Jr.,Dallas Mavericks,25
Base Blue,82,Kevin Love,Cleveland Cavaliers,25
Base Blue,83,Jordan Clarkson,Cleveland Cavaliers,25
Base Blue,84,Zach LaVine,Chicago Bulls,25
Base Blue,85,Lauri Markkanen,Chicago Bulls,25
Base Blue,86,Otto Porter Jr.,Chicago Bulls,25
Base Blue,87,Kemba Walker,Charlotte Hornets,25
Base Blue,88,Miles Bridges,Charlotte Hornets,25
Base Blue,89,Malik Monk,Charlotte Hornets,25
Base Blue,90,D'Angelo Russell,Brooklyn Nets,25
Base Blue,91,Jarrett Allen,Brooklyn Nets,25
Base Blue,92,Caris LeVert,Brooklyn Nets,25
Base Blue,93,Kyrie Irving,Boston Celtics,25
Base Blue,94,Jayson Tatum,Boston Celtics,25
Base Blue,95,Jaylen Brown,Boston Celtics,25
Base Blue,96,Gordon Hayward,Boston Celtics,25
Base Blue,97,Al Horford,Boston Celtics,25
Base Blue,98,John Collins,Atlanta Hawks,25
Base Blue,99,Vince Carter,Atlanta Hawks,25
Base Blue,100,Andre Iguodala,Golden State Warriors,25
Base Gold,1,Bradley Beal,Washington Wizards,10
Base Gold,2,John Wall,Washington Wizards,10
Base Gold,3,Thomas Bryant,Washington Wizards,10
Base Gold,4,Donovan Mitchell,Utah Jazz,10
Base Gold,5,Rudy Gobert,Utah Jazz,10
Base Gold,6,Ricky Rubio,Utah Jazz,10
Base Gold,7,Kyle Lowry,Toronto Raptors,10
Base Gold,8,Kawhi Leonard,Toronto Raptors,10
Base Gold,9,Marc Gasol,Toronto Raptors,10
Base Gold,10,Pascal Siakam,Toronto Raptors,10
Base Gold,11,DeMar DeRozan,San Antonio Spurs,10
Base Gold,12,Rudy Gay,San Antonio Spurs,10
Base Gold,13,LaMarcus Aldridge,San Antonio Spurs,10
Base Gold,14,Dejounte Murray,San Antonio Spurs,10
Base Gold,15,De'Aaron Fox,Sacramento Kings,10
Base Gold,16,Buddy Hield,Sacramento Kings,10
Base Gold,17,Harrison Barnes,Sacramento Kings,10
Base Gold,18,Damian Lillard,Portland Trail Blazers,10
Base Gold,19,CJ McCollum,Portland Trail Blazers,10
Base Gold,20,Jusuf Nurkic,Portland Trail Blazers,10
Base Gold,21,Devin Booker,Phoenix Suns,10
Base Gold,22,T.J. Warren,Phoenix Suns,10
Base Gold,23,Jamal Crawford,Phoenix Suns,10
Base Gold,24,Ben Simmons,Philadelphia 76ers,10
Base Gold,25,Joel Embiid,Philadelphia 76ers,10
Base Gold,26,Jimmy Butler,Philadelphia 76ers,10
Base Gold,27,Tobias Harris,Philadelphia 76ers,10
Base Gold,28,Nikola Vucevic,Orlando Magic,10
Base Gold,29,Gary Harris,Denver Nuggets,10
Base Gold,30,Aaron Gordon,Orlando Magic,10
Base Gold,31,Jonathan Isaac,Orlando Magic,10
Base Gold,32,Russell Westbrook,Oklahoma City Thunder,10
Base Gold,33,Paul George,Oklahoma City Thunder,10
Base Gold,34,Steven Adams,Oklahoma City Thunder,10
Base Gold,35,Dennis Schroder,Oklahoma City Thunder,10
Base Gold,36,Dennis Smith Jr.,New York Knicks,10
Base Gold,37,Frank Ntilikina,New York Knicks,10
Base Gold,38,DeAndre Jordan,New York Knicks,10
Base Gold,39,Julius Randle,New Orleans Pelicans,10
Base Gold,40,Anthony Davis,New Orleans Pelicans,10
Base Gold,41,Elfrid Payton,New Orleans Pelicans,10
Base Gold,42,Andrew Wiggins,Minnesota Timberwolves,10
Base Gold,43,Karl-Anthony Towns,Minnesota Timberwolves,10
Base Gold,44,Derrick Rose,Minnesota Timberwolves,10
Base Gold,45,Giannis Antetokounmpo,Milwaukee Bucks,10
Base Gold,46,Khris Middleton,Milwaukee Bucks,10
Base Gold,47,Eric Bledsoe,Milwaukee Bucks,10
Base Gold,48,Malcolm Brogdon,Milwaukee Bucks,10
Base Gold,49,Dwyane Wade,Miami Heat,10
Base Gold,50,Hassan Whiteside,Miami Heat,10
Base Gold,51,Goran Dragic,Miami Heat,10
Base Gold,52,Mike Conley,Memphis Grizzlies,10
Base Gold,53,Jonas Valanciunas,Memphis Grizzlies,10
Base Gold,54,Avery Bradley,Memphis Grizzlies,10
Base Gold,55,LeBron James,Los Angeles Lakers,10
Base Gold,56,Lonzo Ball,Los Angeles Lakers,10
Base Gold,57,Kyle Kuzma,Los Angeles Lakers,10
Base Gold,58,Brandon Ingram,Los Angeles Lakers,10
Base Gold,59,Lou Williams,Los Angeles Clippers,10
Base Gold,60,Danilo Gallinari,Los Angeles Clippers,10
Base Gold,61,Patrick Beverley,Los Angeles Clippers,10
Base Gold,62,Myles Turner,Indiana Pacers,10
Base Gold,63,Victor Oladipo,Indiana Pacers,10
Base Gold,64,Thaddeus Young,Indiana Pacers,10
Base Gold,65,James Harden,Houston Rockets,10
Base Gold,66,Chris Paul,Houston Rockets,10
Base Gold,67,Clint Capela,Houston Rockets,10
Base Gold,68,Stephen Curry,Golden State Warriors,10
Base Gold,69,Klay Thompson,Golden State Warriors,10
Base Gold,70,Kevin Durant,Golden State Warriors,10
Base Gold,71,Draymond Green,Golden State Warriors,10
Base Gold,72,DeMarcus Cousins,Golden State Warriors,10
Base Gold,73,Blake Griffin,Detroit Pistons,10
Base Gold,74,Andre Drummond,Detroit Pistons,10
Base Gold,75,Luke Kennard,Detroit Pistons,10
Base Gold,76,Reggie Jackson,Detroit Pistons,10
Base Gold,77,Nikola Jokic,Denver Nuggets,10
Base Gold,78,Jamal Murray,Denver Nuggets,10
Base Gold,79,Dirk Nowitzki,Dallas Mavericks,10
Base Gold,80,Kristaps Porzingis,Dallas Mavericks,10
Base Gold,81,Tim Hardaway Jr.,Dallas Mavericks,10
Base Gold,82,Kevin Love,Cleveland Cavaliers,10
Base Gold,83,Jordan Clarkson,Cleveland Cavaliers,10
Base Gold,84,Zach LaVine,Chicago Bulls,10
Base Gold,85,Lauri Markkanen,Chicago Bulls,10
Base Gold,86,Otto Porter Jr.,Chicago Bulls,10
Base Gold,87,Kemba Walker,Charlotte Hornets,10
Base Gold,88,Miles Bridges,Charlotte Hornets,10
Base Gold,89,Malik Monk,Charlotte Hornets,10
Base Gold,90,D'Angelo Russell,Brooklyn Nets,10
Base Gold,91,Jarrett Allen,Brooklyn Nets,10
Base Gold,92,Caris LeVert,Brooklyn Nets,10
Base Gold,93,Kyrie Irving,Boston Celtics,10
Base Gold,94,Jayson Tatum,Boston Celtics,10
Base Gold,95,Jaylen Brown,Boston Celtics,10
Base Gold,96,Gordon Hayward,Boston Celtics,10
Base Gold,97,Al Horford,Boston Celtics,10
Base Gold,98,John Collins,Atlanta Hawks,10
Base Gold,99,Vince Carter,Atlanta Hawks,10
Base Gold,100,Andre Iguodala,Golden State Warriors,10
Base Platinum,1,Bradley Beal,Washington Wizards,1
Base Platinum,2,John Wall,Washington Wizards,1
Base Platinum,3,Thomas Bryant,Washington Wizards,1
Base Platinum,4,Donovan Mitchell,Utah Jazz,1
Base Platinum,5,Rudy Gobert,Utah Jazz,1
Base Platinum,6,Ricky Rubio,Utah Jazz,1
Base Platinum,7,Kyle Lowry,Toronto Raptors,1
Base Platinum,8,Kawhi Leonard,Toronto Raptors,1
Base Platinum,9,Marc Gasol,Toronto Raptors,1
Base Platinum,10,Pascal Siakam,Toronto Raptors,1
Base Platinum,11,DeMar DeRozan,San Antonio Spurs,1
Base Platinum,12,Rudy Gay,San Antonio Spurs,1
Base Platinum,13,LaMarcus Aldridge,San Antonio Spurs,1
Base Platinum,14,Dejounte Murray,San Antonio Spurs,1
Base Platinum,15,De'Aaron Fox,Sacramento Kings,1
Base Platinum,16,Buddy Hield,Sacramento Kings,1
Base Platinum,17,Harrison Barnes,Sacramento Kings,1
Base Platinum,18,Damian Lillard,Portland Trail Blazers,1
Base Platinum,19,CJ McCollum,Portland Trail Blazers,1
Base Platinum,20,Jusuf Nurkic,Portland Trail Blazers,1
Base Platinum,21,Devin Booker,Phoenix Suns,1
Base Platinum,22,T.J. Warren,Phoenix Suns,1
Base Platinum,23,Jamal Crawford,Phoenix Suns,1
Base Platinum,24,Ben Simmons,Philadelphia 76ers,1
Base Platinum,25,Joel Embiid,Philadelphia 76ers,1
Base Platinum,26,Jimmy Butler,Philadelphia 76ers,1
Base Platinum,27,Tobias Harris,Philadelphia 76ers,1
Base Platinum,28,Nikola Vucevic,Orlando Magic,1
Base Platinum,29,Gary Harris,Denver Nuggets,1
Base Platinum,30,Aaron Gordon,Orlando Magic,1
Base Platinum,31,Jonathan Isaac,Orlando Magic,1
Base Platinum,32,Russell Westbrook,Oklahoma City Thunder,1
Base Platinum,33,Paul George,Oklahoma City Thunder,1
Base Platinum,34,Steven Adams,Oklahoma City Thunder,1
Base Platinum,35,Dennis Schroder,Oklahoma City Thunder,1
Base Platinum,36,Dennis Smith Jr.,New York Knicks,1
Base Platinum,37,Frank Ntilikina,New York Knicks,1
Base Platinum,38,DeAndre Jordan,New York Knicks,1
Base Platinum,39,Julius Randle,New Orleans Pelicans,1
Base Platinum,40,Anthony Davis,New Orleans Pelicans,1
Base Platinum,41,Elfrid Payton,New Orleans Pelicans,1
Base Platinum,42,Andrew Wiggins,Minnesota Timberwolves,1
Base Platinum,43,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Platinum,44,Derrick Rose,Minnesota Timberwolves,1
Base Platinum,45,Giannis Antetokounmpo,Milwaukee Bucks,1
Base Platinum,46,Khris Middleton,Milwaukee Bucks,1
Base Platinum,47,Eric Bledsoe,Milwaukee Bucks,1
Base Platinum,48,Malcolm Brogdon,Milwaukee Bucks,1
Base Platinum,49,Dwyane Wade,Miami Heat,1
Base Platinum,50,Hassan Whiteside,Miami Heat,1
Base Platinum,51,Goran Dragic,Miami Heat,1
Base Platinum,52,Mike Conley,Memphis Grizzlies,1
Base Platinum,53,Jonas Valanciunas,Memphis Grizzlies,1
Base Platinum,54,Avery Bradley,Memphis Grizzlies,1
Base Platinum,55,LeBron James,Los Angeles Lakers,1
Base Platinum,56,Lonzo Ball,Los Angeles Lakers,1
Base Platinum,57,Kyle Kuzma,Los Angeles Lakers,1
Base Platinum,58,Brandon Ingram,Los Angeles Lakers,1
Base Platinum,59,Lou Williams,Los Angeles Clippers,1
Base Platinum,60,Danilo Gallinari,Los Angeles Clippers,1
Base Platinum,61,Patrick Beverley,Los Angeles Clippers,1
Base Platinum,62,Myles Turner,Indiana Pacers,1
Base Platinum,63,Victor Oladipo,Indiana Pacers,1
Base Platinum,64,Thaddeus Young,Indiana Pacers,1
Base Platinum,65,James Harden,Houston Rockets,1
Base Platinum,66,Chris Paul,Houston Rockets,1
Base Platinum,67,Clint Capela,Houston Rockets,1
Base Platinum,68,Stephen Curry,Golden State Warriors,1
Base Platinum,69,Klay Thompson,Golden State Warriors,1
Base Platinum,70,Kevin Durant,Golden State Warriors,1
Base Platinum,71,Draymond Green,Golden State Warriors,1
Base Platinum,72,DeMarcus Cousins,Golden State Warriors,1
Base Platinum,73,Blake Griffin,Detroit Pistons,1
Base Platinum,74,Andre Drummond,Detroit Pistons,1
Base Platinum,75,Luke Kennard,Detroit Pistons,1
Base Platinum,76,Reggie Jackson,Detroit Pistons,1
Base Platinum,77,Nikola Jokic,Denver Nuggets,1
Base Platinum,78,Jamal Murray,Denver Nuggets,1
Base Platinum,79,Dirk Nowitzki,Dallas Mavericks,1
Base Platinum,80,Kristaps Porzingis,Dallas Mavericks,1
Base Platinum,81,Tim Hardaway Jr.,Dallas Mavericks,1
Base Platinum,82,Kevin Love,Cleveland Cavaliers,1
Base Platinum,83,Jordan Clarkson,Cleveland Cavaliers,1
Base Platinum,84,Zach LaVine,Chicago Bulls,1
Base Platinum,85,Lauri Markkanen,Chicago Bulls,1
Base Platinum,86,Otto Porter Jr.,Chicago Bulls,1
Base Platinum,87,Kemba Walker,Charlotte Hornets,1
Base Platinum,88,Miles Bridges,Charlotte Hornets,1
Base Platinum,89,Malik Monk,Charlotte Hornets,1
Base Platinum,90,D'Angelo Russell,Brooklyn Nets,1
Base Platinum,91,Jarrett Allen,Brooklyn Nets,1
Base Platinum,92,Caris LeVert,Brooklyn Nets,1
Base Platinum,93,Kyrie Irving,Boston Celtics,1
Base Platinum,94,Jayson Tatum,Boston Celtics,1
Base Platinum,95,Jaylen Brown,Boston Celtics,1
Base Platinum,96,Gordon Hayward,Boston Celtics,1
Base Platinum,97,Al Horford,Boston Celtics,1
Base Platinum,98,John Collins,Atlanta Hawks,1
Base Platinum,99,Vince Carter,Atlanta Hawks,1
Base Platinum,100,Andre Iguodala,Golden State Warriors,1
Base Red,1,Bradley Beal,Washington Wizards,35
Base Red,2,John Wall,Washington Wizards,35
Base Red,3,Thomas Bryant,Washington Wizards,35
Base Red,4,Donovan Mitchell,Utah Jazz,35
Base Red,5,Rudy Gobert,Utah Jazz,35
Base Red,6,Ricky Rubio,Utah Jazz,35
Base Red,7,Kyle Lowry,Toronto Raptors,35
Base Red,8,Kawhi Leonard,Toronto Raptors,35
Base Red,9,Marc Gasol,Toronto Raptors,35
Base Red,10,Pascal Siakam,Toronto Raptors,35
Base Red,11,DeMar DeRozan,San Antonio Spurs,35
Base Red,12,Rudy Gay,San Antonio Spurs,35
Base Red,13,LaMarcus Aldridge,San Antonio Spurs,35
Base Red,14,Dejounte Murray,San Antonio Spurs,35
Base Red,15,De'Aaron Fox,Sacramento Kings,35
Base Red,16,Buddy Hield,Sacramento Kings,35
Base Red,17,Harrison Barnes,Sacramento Kings,35
Base Red,18,Damian Lillard,Portland Trail Blazers,35
Base Red,19,CJ McCollum,Portland Trail Blazers,35
Base Red,20,Jusuf Nurkic,Portland Trail Blazers,35
Base Red,21,Devin Booker,Phoenix Suns,35
Base Red,22,T.J. Warren,Phoenix Suns,35
Base Red,23,Jamal Crawford,Phoenix Suns,35
Base Red,24,Ben Simmons,Philadelphia 76ers,35
Base Red,25,Joel Embiid,Philadelphia 76ers,35
Base Red,26,Jimmy Butler,Philadelphia 76ers,35
Base Red,27,Tobias Harris,Philadelphia 76ers,35
Base Red,28,Nikola Vucevic,Orlando Magic,35
Base Red,29,Gary Harris,Denver Nuggets,35
Base Red,30,Aaron Gordon,Orlando Magic,35
Base Red,31,Jonathan Isaac,Orlando Magic,35
Base Red,32,Russell Westbrook,Oklahoma City Thunder,35
Base Red,33,Paul George,Oklahoma City Thunder,35
Base Red,34,Steven Adams,Oklahoma City Thunder,35
Base Red,35,Dennis Schroder,Oklahoma City Thunder,35
Base Red,36,Dennis Smith Jr.,New York Knicks,35
Base Red,37,Frank Ntilikina,New York Knicks,35
Base Red,38,DeAndre Jordan,New York Knicks,35
Base Red,39,Julius Randle,New Orleans Pelicans,35
Base Red,40,Anthony Davis,New Orleans Pelicans,35
Base Red,41,Elfrid Payton,New Orleans Pelicans,35
Base Red,42,Andrew Wiggins,Minnesota Timberwolves,35
Base Red,43,Karl-Anthony Towns,Minnesota Timberwolves,35
Base Red,44,Derrick Rose,Minnesota Timberwolves,35
Base Red,45,Giannis Antetokounmpo,Milwaukee Bucks,35
Base Red,46,Khris Middleton,Milwaukee Bucks,35
Base Red,47,Eric Bledsoe,Milwaukee Bucks,35
Base Red,48,Malcolm Brogdon,Milwaukee Bucks,35
Base Red,49,Dwyane Wade,Miami Heat,35
Base Red,50,Hassan Whiteside,Miami Heat,35
Base Red,51,Goran Dragic,Miami Heat,35
Base Red,52,Mike Conley,Memphis Grizzlies,35
Base Red,53,Jonas Valanciunas,Memphis Grizzlies,35
Base Red,54,Avery Bradley,Memphis Grizzlies,35
Base Red,55,LeBron James,Los Angeles Lakers,35
Base Red,56,Lonzo Ball,Los Angeles Lakers,35
Base Red,57,Kyle Kuzma,Los Angeles Lakers,35
Base Red,58,Brandon Ingram,Los Angeles Lakers,35
Base Red,59,Lou Williams,Los Angeles Clippers,35
Base Red,60,Danilo Gallinari,Los Angeles Clippers,35
Base Red,61,Patrick Beverley,Los Angeles Clippers,35
Base Red,62,Myles Turner,Indiana Pacers,35
Base Red,63,Victor Oladipo,Indiana Pacers,35
Base Red,64,Thaddeus Young,Indiana Pacers,35
Base Red,65,James Harden,Houston Rockets,35
Base Red,66,Chris Paul,Houston Rockets,35
Base Red,67,Clint Capela,Houston Rockets,35
Base Red,68,Stephen Curry,Golden State Warriors,35
Base Red,69,Klay Thompson,Golden State Warriors,35
Base Red,70,Kevin Durant,Golden State Warriors,35
Base Red,71,Draymond Green,Golden State Warriors,35
Base Red,72,DeMarcus Cousins,Golden State Warriors,35
