Card Set,Number,Player,Team,Seq.
Autographs Blue,4,Draymond Green,Golden State Warriors,10
Autographs Blue,5,Khris Middleton,Milwaukee Bucks,10
Autographs Blue,6,DeMarre Carroll,Toronto Raptors,10
Autographs Blue,7,Goran Dragic,Miami Heat,10
Autographs Blue,8,Eric Bledsoe,Phoenix Suns,10
Autographs Blue,9,Andrew Wiggins,Minnesota Timberwolves,10
Autographs Blue,10,Dirk Nowitzki,Dallas Mavericks,10
Autographs Blue,11,Avery Bradley,Boston Celtics,10
Autographs Blue,12,Dennis Schroder,Atlanta Hawks,10
Autographs Blue,13,Gerald Henderson,Portland Trail Blazers,10
Autographs Blue,15,Pau Gasol,Chicago Bulls,10
Autographs Blue,16,Jordan Clarkson,Los Angeles Lakers,10
Autographs Blue,17,Giannis Antetokounmpo,Milwaukee Bucks,10
Autographs Blue,18,Al Horford,Atlanta Hawks,10
Autographs Blue,19,Nerlens Noel,Philadelphia 76ers,10
Autographs Blue,20,Gordon Hayward,Utah Jazz,10
Autographs Blue,21,Nicolas Batum,Charlotte Hornets,10
Autographs Blue,22,C.J. McCollum,Portland Trail Blazers,10
Autographs Blue,23,Gorgui Dieng,Minnesota Timberwolves,10
Autographs Blue,24,Jason Terry,Houston Rockets,10
Autographs Blue,25,Andrew Bogut,Golden State Warriors,10
Autographs Blue,26,Bobby Portis,Chicago Bulls,10
Autographs Blue,27,Nikola Jokic,Denver Nuggets,10
Autographs Blue,28,Boban Marjanovic,San Antonio Spurs,10
Autographs Blue,29,Rondae Hollis-Jefferson,Brooklyn Nets,10
Autographs Blue,30,Devin Booker,Phoenix Suns,10
Autographs Blue,31,Jahlil Okafor,Philadelphia 76ers,10
Autographs Blue,32,Artis Gilmore,Kentucky Colonels (ABA),10
Autographs Blue,33,James Worthy,Los Angeles Lakers,10
Autographs Blue,34,John Starks,New York Knicks,10
Autographs Blue,35,Charles Oakley,New York Knicks,10
Autographs Blue,36,Vinny Del Negro,San Antonio Spurs,10
Autographs Blue,37,Peja Stojakovic,Sacramento Kings,10
Autographs Blue,38,Ralph Sampson,Houston Rockets,10
Autographs Blue,41,Dikembe Mutombo,Atlanta Hawks,10
Autographs Blue,42,David Robinson,San Antonio Spurs,10
Autographs Blue,43,Chauncey Billups,Detroit Pistons,10
Autographs Blue,44,Isiah Thomas,Detroit Pistons,10
Autographs Blue,45,Bernard King,New York Knicks,10
Autographs Blue,46,Oscar Robertson,Cincinnati Royals,10
Autographs Blue,47,George Gervin,San Antonio Spurs,10
Autographs Blue,48,Ray Allen,Seattle Supersonics,10
Autographs Blue,50,Danny Manning,Los Angeles Clippers,10
Autographs Bronze,1,Zaza Pachulia,Dallas Mavericks,66
Autographs Bronze,2,Matthew Dellavedova,Cleveland Cavaliers,75
Autographs Bronze,3,Jonas Valanciunas,Toronto Raptors,75
Autographs Bronze,4,Draymond Green,Golden State Warriors,75
Autographs Bronze,5,Khris Middleton,Milwaukee Bucks,75
Autographs Bronze,6,DeMarre Carroll,Toronto Raptors,75
Autographs Bronze,7,Goran Dragic,Miami Heat,75
Autographs Bronze,8,Eric Bledsoe,Phoenix Suns,45
Autographs Bronze,9,Andrew Wiggins,Minnesota Timberwolves,26
Autographs Bronze,10,Dirk Nowitzki,Dallas Mavericks,25
Autographs Bronze,11,Avery Bradley,Boston Celtics,75
Autographs Bronze,12,Dennis Schroder,Atlanta Hawks,75
Autographs Bronze,13,Gerald Henderson,Portland Trail Blazers,43
Autographs Bronze,14,Anthony Davis,New Orleans Pelicans,25
Autographs Bronze,15,Pau Gasol,Chicago Bulls,25
Autographs Bronze,16,Jordan Clarkson,Los Angeles Lakers,39
Autographs Bronze,17,Giannis Antetokounmpo,Milwaukee Bucks,26
Autographs Bronze,18,Al Horford,Atlanta Hawks,75
Autographs Bronze,21,Nicolas Batum,Charlotte Hornets,25
Autographs Bronze,22,C.J. McCollum,Portland Trail Blazers,75
Autographs Bronze,24,Jason Terry,Houston Rockets,75
Autographs Bronze,25,Andrew Bogut,Golden State Warriors,75
Autographs Bronze,26,Bobby Portis,Chicago Bulls,75
Autographs Bronze,27,Nikola Jokic,Denver Nuggets,73
Autographs Bronze,28,Boban Marjanovic,San Antonio Spurs,75
Autographs Bronze,32,Artis Gilmore,Kentucky Colonels (ABA),75
Autographs Bronze,33,James Worthy,Los Angeles Lakers,75
Autographs Bronze,34,John Starks,New York Knicks,75
Autographs Bronze,35,Charles Oakley,New York Knicks,75
Autographs Bronze,36,Vinny Del Negro,San Antonio Spurs,75
Autographs Bronze,37,Peja Stojakovic,Sacramento Kings,45
Autographs Bronze,39,Shaquille O'Neal ,Orlando Magic,26
Autographs Bronze,40,Allen Iverson,Philadelphia 76ers,73
Autographs Bronze,41,Dikembe Mutombo,Atlanta Hawks,75
Autographs Bronze,42,David Robinson,San Antonio Spurs,26
Autographs Bronze,43,Chauncey Billups,Detroit Pistons,75
Autographs Bronze,44,Isiah Thomas,Detroit Pistons,33
Autographs Bronze,45,Bernard King,New York Knicks,75
Autographs Bronze,46,Oscar Robertson,Cincinnati Royals,26
Autographs Bronze,47,George Gervin,San Antonio Spurs,72
Autographs Bronze,48,Ray Allen,Seattle Supersonics,30
Autographs Bronze,49,John Stockton,Utah Jazz,34
Autographs Bronze,50,Danny Manning,Los Angeles Clippers,2
Autographs Red,1,Zaza Pachulia,Dallas Mavericks,25
Autographs Red,2,Matthew Dellavedova,Cleveland Cavaliers,25
Autographs Red,3,Jonas Valanciunas,Toronto Raptors,25
Autographs Red,4,Draymond Green,Golden State Warriors,25
Autographs Red,5,Khris Middleton,Milwaukee Bucks,25
Autographs Red,6,DeMarre Carroll,Toronto Raptors,25
Autographs Red,7,Goran Dragic,Miami Heat,25
Autographs Red,8,Eric Bledsoe,Phoenix Suns,25
Autographs Red,9,Andrew Wiggins,Minnesota Timberwolves,25
Autographs Red,10,Dirk Nowitzki,Dallas Mavericks,25
Autographs Red,11,Avery Bradley,Boston Celtics,25
Autographs Red,12,Dennis Schroder,Atlanta Hawks,25
Autographs Red,13,Gerald Henderson,Portland Trail Blazers,25
Autographs Red,15,Pau Gasol,Chicago Bulls,25
Autographs Red,16,Jordan Clarkson,Los Angeles Lakers,25
Autographs Red,17,Giannis Antetokounmpo,Milwaukee Bucks,25
Autographs Red,18,Al Horford,Atlanta Hawks,25
Autographs Red,19,Nerlens Noel,Philadelphia 76ers,25
Autographs Red,20,Gordon Hayward,Utah Jazz,25
Autographs Red,21,Nicolas Batum,Charlotte Hornets,25
Autographs Red,22,C.J. McCollum,Portland Trail Blazers,25
Autographs Red,23,Gorgui Dieng,Minnesota Timberwolves,25
Autographs Red,24,Jason Terry,Houston Rockets,25
Autographs Red,25,Andrew Bogut,Golden State Warriors,25
Autographs Red,26,Bobby Portis,Chicago Bulls,25
Autographs Red,27,Nikola Jokic,Denver Nuggets,25
Autographs Red,28,Boban Marjanovic,San Antonio Spurs,25
Autographs Red,29,Rondae Hollis-Jefferson,Brooklyn Nets,25
Autographs Red,30,Devin Booker,Phoenix Suns,25
Autographs Red,31,Jahlil Okafor,Philadelphia 76ers,25
Autographs Red,32,Artis Gilmore,Kentucky Colonels (ABA),25
Autographs Red,33,James Worthy,Los Angeles Lakers,25
Autographs Red,34,John Starks,New York Knicks,25
Autographs Red,35,Charles Oakley,New York Knicks,25
Autographs Red,36,Vinny Del Negro,San Antonio Spurs,25
Autographs Red,37,Peja Stojakovic,Sacramento Kings,25
Autographs Red,38,Ralph Sampson,Houston Rockets,25
Autographs Red,41,Dikembe Mutombo,Atlanta Hawks,25
Autographs Red,42,David Robinson,San Antonio Spurs,25
Autographs Red,43,Chauncey Billups,Detroit Pistons,25
Autographs Red,44,Isiah Thomas,Detroit Pistons,25
Autographs Red,45,Bernard King,New York Knicks,25
Autographs Red,46,Oscar Robertson,Cincinnati Royals,25
Autographs Red,47,George Gervin,San Antonio Spurs,25
Autographs Red,48,Ray Allen,Seattle Supersonics,25
Autographs Red,50,Danny Manning,Los Angeles Clippers,25
Base,1,Nerlens Noel,Philadelphia 76ers,99
Base,2,Robert Covington,Philadelphia 76ers,99
Base,3,Ish Smith,Philadelphia 76ers,99
Base,4,Jabari Parker,Milwaukee Bucks,99
Base,5,Khris Middleton,Milwaukee Bucks,99
Base,6,Michael Carter-Williams,Milwaukee Bucks,99
Base,7,Jimmy Butler,Chicago Bulls,99
Base,8,Pau Gasol,Chicago Bulls,99
Base,9,Derrick Rose,Chicago Bulls,99
Base,10,Doug McDermott,Chicago Bulls,99
Base,11,LeBron James,Cleveland Cavaliers,99
Base,12,Kevin Love,Cleveland Cavaliers,99
Base,13,Kyrie Irving,Cleveland Cavaliers,99
Base,14,J.R. Smith,Cleveland Cavaliers,99
Base,15,Marcus Smart,Boston Celtics,99
Base,16,Jared Sullinger,Boston Celtics,99
Base,17,Isaiah Thomas,Boston Celtics,99
Base,18,Jae Crowder,Boston Celtics,99
Base,19,Chris Paul,Los Angeles Clippers,99
Base,20,J.J. Redick,Los Angeles Clippers,99
Base,21,Blake Griffin,Los Angeles Clippers,99
Base,22,DeAndre Jordan,Los Angeles Clippers,99
Base,23,Marc Gasol,Memphis Grizzlies,99
Base,24,Mike Conley,Memphis Grizzlies,99
Base,25,Mario Chalmers,Memphis Grizzlies,99
Base,26,Paul Millsap,Atlanta Hawks,99
Base,27,Al Horford,Atlanta Hawks,99
Base,28,Dennis Schroder,Atlanta Hawks,99
Base,29,Dwyane Wade,Miami Heat,99
Base,30,Hassan Whiteside,Miami Heat,99
Base,31,Chris Bosh,Miami Heat,99
Base,32,Joe Johnson,Miami Heat,99
Base,33,Jeremy Lin,Charlotte Hornets,99
Base,34,Kemba Walker,Charlotte Hornets,99
Base,35,Al Jefferson,Charlotte Hornets,99
Base,36,Derrick Favors,Utah Jazz,99
Base,37,Rodney Hood,Utah Jazz,99
Base,38,Gordon Hayward,Utah Jazz,99
Base,39,DeMarcus Cousins,Sacramento Kings,99
Base,40,Rudy Gay,Sacramento Kings,99
Base,41,Rajon Rondo,Sacramento Kings,99
Base,42,Carmelo Anthony,New York Knicks,99
Base,43,Arron Afflalo,New York Knicks,99
Base,44,Derrick Williams,New York Knicks,99
Base,45,Kobe Bryant,Los Angeles Lakers,99
Base,46,Jordan Clarkson,Los Angeles Lakers,99
Base,47,Julius Randle,Los Angeles Lakers,99
Base,48,Victor Oladipo,Orlando Magic,99
Base,49,Elfrid Payton,Orlando Magic,99
Base,50,Nikola Vucevic,Orlando Magic,99
Base,51,Dirk Nowitzki,Dallas Mavericks,99
Base,52,Chandler Parsons,Dallas Mavericks,99
Base,53,Wesley Matthews,Dallas Mavericks,99
Base,54,Brook Lopez,Brooklyn Nets,99
Base,55,Thaddeus Young,Brooklyn Nets,99
Base,56,Bojan Bogdanovic,Brooklyn Nets,99
Base,57,Kenneth Faried,Denver Nuggets,99
Base,58,Will Barton,Denver Nuggets,99
Base,59,Gary Harris,Denver Nuggets,99
Base,60,Paul George,Indiana Pacers,99
Base,61,George Hill,Indiana Pacers,99
Base,62,Jordan Hill,Indiana Pacers,99
Base,63,Anthony Davis,New Orleans Pelicans,99
Base,64,Tyreke Evans,New Orleans Pelicans,99
Base,65,Eric Gordon,New Orleans Pelicans,99
Base,66,Tobias Harris,Detroit Pistons,99
Base,67,Reggie Jackson,Detroit Pistons,99
Base,68,Andre Drummond,Detroit Pistons,99
Base,69,DeMarre Carroll,Toronto Raptors,99
Base,70,Jonas Valanciunas,Toronto Raptors,99
Base,71,DeMar DeRozan,Toronto Raptors,99
Base,72,Kyle Lowry,Toronto Raptors,99
Base,73,Trevor Ariza,Houston Rockets,99
Base,74,James Harden,Houston Rockets,99
Base,75,Jason Terry,Houston Rockets,99
Base,76,Dwight Howard,Houston Rockets,99
Base,77,Kawhi Leonard,San Antonio Spurs,99
Base,78,Tony Parker,San Antonio Spurs,99
Base,79,Manu Ginobili,San Antonio Spurs,99
Base,80,Tim Duncan,San Antonio Spurs,99
Base,81,T.J. Warren,Phoenix Suns,99
Base,82,Eric Bledsoe,Phoenix Suns,99
Base,83,Brandon Knight,Phoenix Suns,99
Base,84,Serge Ibaka,Oklahoma City Thunder,99
Base,85,Russell Westbrook,Oklahoma City Thunder,99
Base,86,Kevin Durant,Oklahoma City Thunder,99
Base,87,Enes Kanter,Oklahoma City Thunder,99
Base,88,Andrew Wiggins,Minnesota Timberwolves,99
Base,89,Kevin Garnett,Minnesota Timberwolves,99
Base,90,Zach LaVine,Minnesota Timberwolves,99
Base,91,C.J. McCollum,Portland Trail Blazers,99
Base,92,Gerald Henderson,Portland Trail Blazers,99
Base,93,Damian Lillard,Portland Trail Blazers,99
Base,94,Harrison Barnes,Golden State Warriors,99
Base,95,Klay Thompson,Golden State Warriors,99
Base,96,Stephen Curry,Golden State Warriors,99
Base,97,Draymond Green,Golden State Warriors,99
Base,98,John Wall,Washington Wizards,99
Base,99,Marcin Gortat,Washington Wizards,99
Base,100,Bradley Beal,Washington Wizards,99
Base Blue,1,Nerlens Noel,Philadelphia 76ers,10
Base Blue,2,Robert Covington,Philadelphia 76ers,10
Base Blue,3,Ish Smith,Philadelphia 76ers,10
Base Blue,4,Jabari Parker,Milwaukee Bucks,10
Base Blue,5,Khris Middleton,Milwaukee Bucks,10
Base Blue,6,Michael Carter-Williams,Milwaukee Bucks,10
Base Blue,7,Jimmy Butler,Chicago Bulls,10
Base Blue,8,Pau Gasol,Chicago Bulls,10
Base Blue,9,Derrick Rose,Chicago Bulls,10
Base Blue,10,Doug McDermott,Chicago Bulls,10
Base Blue,11,LeBron James,Cleveland Cavaliers,10
Base Blue,12,Kevin Love,Cleveland Cavaliers,10
Base Blue,13,Kyrie Irving,Cleveland Cavaliers,10
Base Blue,14,J.R. Smith,Cleveland Cavaliers,10
Base Blue,15,Marcus Smart,Boston Celtics,10
Base Blue,16,Jared Sullinger,Boston Celtics,10
Base Blue,17,Isaiah Thomas,Boston Celtics,10
Base Blue,18,Jae Crowder,Boston Celtics,10
Base Blue,19,Chris Paul,Los Angeles Clippers,10
Base Blue,20,J.J. Redick,Los Angeles Clippers,10
Base Blue,21,Blake Griffin,Los Angeles Clippers,10
Base Blue,22,DeAndre Jordan,Los Angeles Clippers,10
Base Blue,23,Marc Gasol,Memphis Grizzlies,10
Base Blue,24,Mike Conley,Memphis Grizzlies,10
Base Blue,25,Mario Chalmers,Memphis Grizzlies,10
Base Blue,26,Paul Millsap,Atlanta Hawks,10
Base Blue,27,Al Horford,Atlanta Hawks,10
Base Blue,28,Dennis Schroder,Atlanta Hawks,10
Base Blue,29,Dwyane Wade,Miami Heat,10
Base Blue,30,Hassan Whiteside,Miami Heat,10
Base Blue,31,Chris Bosh,Miami Heat,10
Base Blue,32,Joe Johnson,Miami Heat,10
Base Blue,33,Jeremy Lin,Charlotte Hornets,10
Base Blue,34,Kemba Walker,Charlotte Hornets,10
Base Blue,35,Al Jefferson,Charlotte Hornets,10
Base Blue,36,Derrick Favors,Utah Jazz,10
Base Blue,37,Rodney Hood,Utah Jazz,10
Base Blue,38,Gordon Hayward,Utah Jazz,10
Base Blue,39,DeMarcus Cousins,Sacramento Kings,10
Base Blue,40,Rudy Gay,Sacramento Kings,10
Base Blue,41,Rajon Rondo,Sacramento Kings,10
Base Blue,42,Carmelo Anthony,New York Knicks,10
Base Blue,43,Arron Afflalo,New York Knicks,10
Base Blue,44,Derrick Williams,New York Knicks,10
Base Blue,45,Kobe Bryant,Los Angeles Lakers,10
Base Blue,46,Jordan Clarkson,Los Angeles Lakers,10
Base Blue,47,Julius Randle,Los Angeles Lakers,10
Base Blue,48,Victor Oladipo,Orlando Magic,10
Base Blue,49,Elfrid Payton,Orlando Magic,10
Base Blue,50,Nikola Vucevic,Orlando Magic,10
Base Blue,51,Dirk Nowitzki,Dallas Mavericks,10
Base Blue,52,Chandler Parsons,Dallas Mavericks,10
Base Blue,53,Wesley Matthews,Dallas Mavericks,10
Base Blue,54,Brook Lopez,Brooklyn Nets,10
Base Blue,55,Thaddeus Young,Brooklyn Nets,10
Base Blue,56,Bojan Bogdanovic,Brooklyn Nets,10
Base Blue,57,Kenneth Faried,Denver Nuggets,10
Base Blue,58,Will Barton,Denver Nuggets,10
Base Blue,59,Gary Harris,Denver Nuggets,10
Base Blue,60,Paul George,Indiana Pacers,10
Base Blue,61,George Hill,Indiana Pacers,10
Base Blue,62,Jordan Hill,Indiana Pacers,10
Base Blue,63,Anthony Davis,New Orleans Pelicans,10
Base Blue,64,Tyreke Evans,New Orleans Pelicans,10
Base Blue,65,Eric Gordon,New Orleans Pelicans,10
Base Blue,66,Tobias Harris,Detroit Pistons,10
Base Blue,67,Reggie Jackson,Detroit Pistons,10
Base Blue,68,Andre Drummond,Detroit Pistons,10
Base Blue,69,DeMarre Carroll,Toronto Raptors,10
Base Blue,70,Jonas Valanciunas,Toronto Raptors,10
Base Blue,71,DeMar DeRozan,Toronto Raptors,10
Base Blue,72,Kyle Lowry,Toronto Raptors,10
Base Blue,73,Trevor Ariza,Houston Rockets,10
Base Blue,74,James Harden,Houston Rockets,10
Base Blue,75,Jason Terry,Houston Rockets,10
Base Blue,76,Dwight Howard,Houston Rockets,10
Base Blue,77,Kawhi Leonard,San Antonio Spurs,10
Base Blue,78,Tony Parker,San Antonio Spurs,10
Base Blue,79,Manu Ginobili,San Antonio Spurs,10
Base Blue,80,Tim Duncan,San Antonio Spurs,10
Base Blue,81,T.J. Warren,Phoenix Suns,10
Base Blue,82,Eric Bledsoe,Phoenix Suns,10
Base Blue,83,Brandon Knight,Phoenix Suns,10
Base Blue,84,Serge Ibaka,Oklahoma City Thunder,10
Base Blue,85,Russell Westbrook,Oklahoma City Thunder,10
Base Blue,86,Kevin Durant,Oklahoma City Thunder,10
Base Blue,87,Enes Kanter,Oklahoma City Thunder,10
Base Blue,88,Andrew Wiggins,Minnesota Timberwolves,10
Base Blue,89,Kevin Garnett,Minnesota Timberwolves,10
Base Blue,90,Zach LaVine,Minnesota Timberwolves,10
Base Blue,91,C.J. McCollum,Portland Trail Blazers,10
Base Blue,92,Gerald Henderson,Portland Trail Blazers,10
Base Blue,93,Damian Lillard,Portland Trail Blazers,10
Base Blue,94,Harrison Barnes,Golden State Warriors,10
Base Blue,95,Klay Thompson,Golden State Warriors,10
Base Blue,96,Stephen Curry,Golden State Warriors,10
Base Blue,97,Draymond Green,Golden State Warriors,10
Base Blue,98,John Wall,Washington Wizards,10
Base Blue,99,Marcin Gortat,Washington Wizards,10
Base Blue,100,Bradley Beal,Washington Wizards,10
Base Bronze,1,Nerlens Noel,Philadelphia 76ers,49
Base Bronze,2,Robert Covington,Philadelphia 76ers,49
Base Bronze,3,Ish Smith,Philadelphia 76ers,49
Base Bronze,4,Jabari Parker,Milwaukee Bucks,49
Base Bronze,5,Khris Middleton,Milwaukee Bucks,49
Base Bronze,6,Michael Carter-Williams,Milwaukee Bucks,49
Base Bronze,7,Jimmy Butler,Chicago Bulls,49
Base Bronze,8,Pau Gasol,Chicago Bulls,49
Base Bronze,9,Derrick Rose,Chicago Bulls,49
Base Bronze,10,Doug McDermott,Chicago Bulls,49
Base Bronze,11,LeBron James,Cleveland Cavaliers,49
Base Bronze,12,Kevin Love,Cleveland Cavaliers,49
Base Bronze,13,Kyrie Irving,Cleveland Cavaliers,49
Base Bronze,14,J.R. Smith,Cleveland Cavaliers,49
Base Bronze,15,Marcus Smart,Boston Celtics,49
Base Bronze,16,Jared Sullinger,Boston Celtics,49
Base Bronze,17,Isaiah Thomas,Boston Celtics,49
Base Bronze,18,Jae Crowder,Boston Celtics,49
Base Bronze,19,Chris Paul,Los Angeles Clippers,49
Base Bronze,20,J.J. Redick,Los Angeles Clippers,49
Base Bronze,21,Blake Griffin,Los Angeles Clippers,49
Base Bronze,22,DeAndre Jordan,Los Angeles Clippers,49
Base Bronze,23,Marc Gasol,Memphis Grizzlies,49
Base Bronze,24,Mike Conley,Memphis Grizzlies,49
Base Bronze,25,Mario Chalmers,Memphis Grizzlies,49
Base Bronze,26,Paul Millsap,Atlanta Hawks,49
Base Bronze,27,Al Horford,Atlanta Hawks,49
Base Bronze,28,Dennis Schroder,Atlanta Hawks,49
Base Bronze,29,Dwyane Wade,Miami Heat,49
Base Bronze,30,Hassan Whiteside,Miami Heat,49
Base Bronze,31,Chris Bosh,Miami Heat,49
Base Bronze,32,Joe Johnson,Miami Heat,49
Base Bronze,33,Jeremy Lin,Charlotte Hornets,49
Base Bronze,34,Kemba Walker,Charlotte Hornets,49
Base Bronze,35,Al Jefferson,Charlotte Hornets,49
Base Bronze,36,Derrick Favors,Utah Jazz,49
Base Bronze,37,Rodney Hood,Utah Jazz,49
Base Bronze,38,Gordon Hayward,Utah Jazz,49
Base Bronze,39,DeMarcus Cousins,Sacramento Kings,49
Base Bronze,40,Rudy Gay,Sacramento Kings,49
Base Bronze,41,Rajon Rondo,Sacramento Kings,49
Base Bronze,42,Carmelo Anthony,New York Knicks,49
Base Bronze,43,Arron Afflalo,New York Knicks,49
Base Bronze,44,Derrick Williams,New York Knicks,49
Base Bronze,45,Kobe Bryant,Los Angeles Lakers,49
Base Bronze,46,Jordan Clarkson,Los Angeles Lakers,49
Base Bronze,47,Julius Randle,Los Angeles Lakers,49
Base Bronze,48,Victor Oladipo,Orlando Magic,49
Base Bronze,49,Elfrid Payton,Orlando Magic,49
Base Bronze,50,Nikola Vucevic,Orlando Magic,49
Base Bronze,51,Dirk Nowitzki,Dallas Mavericks,49
Base Bronze,52,Chandler Parsons,Dallas Mavericks,49
Base Bronze,53,Wesley Matthews,Dallas Mavericks,49
Base Bronze,54,Brook Lopez,Brooklyn Nets,49
Base Bronze,55,Thaddeus Young,Brooklyn Nets,49
Base Bronze,56,Bojan Bogdanovic,Brooklyn Nets,49
Base Bronze,57,Kenneth Faried,Denver Nuggets,49
Base Bronze,58,Will Barton,Denver Nuggets,49
Base Bronze,59,Gary Harris,Denver Nuggets,49
Base Bronze,60,Paul George,Indiana Pacers,49
Base Bronze,61,George Hill,Indiana Pacers,49
Base Bronze,62,Jordan Hill,Indiana Pacers,49
Base Bronze,63,Anthony Davis,New Orleans Pelicans,49
Base Bronze,64,Tyreke Evans,New Orleans Pelicans,49
Base Bronze,65,Eric Gordon,New Orleans Pelicans,49
Base Bronze,66,Tobias Harris,Detroit Pistons,49
Base Bronze,67,Reggie Jackson,Detroit Pistons,49
Base Bronze,68,Andre Drummond,Detroit Pistons,49
Base Bronze,69,DeMarre Carroll,Toronto Raptors,49
Base Bronze,70,Jonas Valanciunas,Toronto Raptors,49
Base Bronze,71,DeMar DeRozan,Toronto Raptors,49
Base Bronze,72,Kyle Lowry,Toronto Raptors,49
Base Bronze,73,Trevor Ariza,Houston Rockets,49
Base Bronze,74,James Harden,Houston Rockets,49
Base Bronze,75,Jason Terry,Houston Rockets,49
Base Bronze,76,Dwight Howard,Houston Rockets,49
Base Bronze,77,Kawhi Leonard,San Antonio Spurs,49
Base Bronze,78,Tony Parker,San Antonio Spurs,49
Base Bronze,79,Manu Ginobili,San Antonio Spurs,49
Base Bronze,80,Tim Duncan,San Antonio Spurs,49
Base Bronze,81,T.J. Warren,Phoenix Suns,49
Base Bronze,82,Eric Bledsoe,Phoenix Suns,49
Base Bronze,83,Brandon Knight,Phoenix Suns,49
Base Bronze,84,Serge Ibaka,Oklahoma City Thunder,49
Base Bronze,85,Russell Westbrook,Oklahoma City Thunder,49
Base Bronze,86,Kevin Durant,Oklahoma City Thunder,49
Base Bronze,87,Enes Kanter,Oklahoma City Thunder,49
Base Bronze,88,Andrew Wiggins,Minnesota Timberwolves,49
Base Bronze,89,Kevin Garnett,Minnesota Timberwolves,49
Base Bronze,90,Zach LaVine,Minnesota Timberwolves,49
Base Bronze,91,C.J. McCollum,Portland Trail Blazers,49
Base Bronze,92,Gerald Henderson,Portland Trail Blazers,49
Base Bronze,93,Damian Lillard,Portland Trail Blazers,49
Base Bronze,94,Harrison Barnes,Golden State Warriors,49
Base Bronze,95,Klay Thompson,Golden State Warriors,49
Base Bronze,96,Stephen Curry,Golden State Warriors,49
Base Bronze,97,Draymond Green,Golden State Warriors,49
Base Bronze,98,John Wall,Washington Wizards,49
Base Bronze,99,Marcin Gortat,Washington Wizards,49
Base Bronze,100,Bradley Beal,Washington Wizards,49
Base Platinum,1,Nerlens Noel,Philadelphia 76ers,1
Base Platinum,2,Robert Covington,Philadelphia 76ers,1
Base Platinum,3,Ish Smith,Philadelphia 76ers,1
Base Platinum,4,Jabari Parker,Milwaukee Bucks,1
Base Platinum,5,Khris Middleton,Milwaukee Bucks,1
Base Platinum,6,Michael Carter-Williams,Milwaukee Bucks,1
Base Platinum,7,Jimmy Butler,Chicago Bulls,1
Base Platinum,8,Pau Gasol,Chicago Bulls,1
Base Platinum,9,Derrick Rose,Chicago Bulls,1
Base Platinum,10,Doug McDermott,Chicago Bulls,1
